range_m,09.35,10.05,10.35,11.05,11.35,12.05,12.35,13.05,13.35,14.05,15.05,15.35,16.05,16.35,17.05,17.35,18.05,18.35,19.05,19.35,20.05,20.35,21.05,21.35,22.05,22.35,23.05,23.35
146.25,0.005715030773866506,0.006530209916200254,0.006031577983406189,0.01182790153003677,0.010549365505909061,0.010002401381220561,0.012892772903835786,0.008270003651012253,0.009513021593953529,0.011963515007715256,0.00687955632299429,0.009470512810763044,0.007207478948630165,0.00517410936692229,0.03022225279895293,0.013245944643207143,0.04163032378148769,0.3066380818280463,0.18583008466239048,0.014732602309952585,0.015510647236482013,0.2712955039947021,0.0659078173475668,0.05512251048551489,0.01715848397383776,0.0745526537092067,0.005847050269429938,0.03430202861959737
150.0,0.0056033683008072455,0.006372238716516168,0.005911148548870826,0.011280999176958158,0.010300344487439519,0.009590185146452915,0.012298930165207054,0.007925045837805114,0.009252694912348074,0.011457869830602948,0.006720800166898414,0.009044832547116619,0.007028274948804977,0.005101586985692692,0.02853572028603557,0.013733626884312629,0.036512982534674915,0.2992441445068893,0.19101002620329435,0.015455082785083996,0.01623596934410189,0.28135073427304264,0.06549749744627409,0.05692334523632788,0.017659560438637627,0.07773729370736904,0.006130461566383049,0.03587190049587675
153.75,0.005480618816556126,0.006198082638561228,0.005770103782367741,0.010689801748110716,0.01001914370509267,0.009144580611975251,0.011672685861111785,0.007569084584383412,0.008963810191383242,0.010924647534305998,0.006537148610282933,0.008591947572441467,0.006834088557105251,0.005027046095592806,0.02671270481655475,0.01408111313995407,0.032085437812316805,0.2838436013231747,0.19002010616669124,0.016165733270636275,0.016933908416145987,0.28217058122964805,0.0632162350707304,0.05663958365564673,0.017528897458563893,0.08011700949015096,0.0064149577865384964,0.03735928089164287
157.5,0.005338577725180885,0.006017161749707157,0.005609683477275423,0.010087282570914957,0.009700294000543987,0.008689906201090504,0.010991331785164146,0.007169540288219928,0.008640867991820905,0.0103468468378426,0.0063458534895017085,0.008111981244660777,0.006617026011328957,0.004932861564933515,0.024652657409571198,0.014177875795610794,0.028443854165028527,0.2662059463135197,0.18272512306057356,0.016875870547442537,0.017477350055934295,0.27348036274595844,0.06008110166599926,0.05451516321967295,0.016873438383268467,0.07962237531731334,0.006687848644261945,0.03814336586205218
161.25,0.005192535262099391,0.005812038807574861,0.005447352616938554,0.009447595020761578,0.009394234279890062,0.008209241562206204,0.010304828294658147,0.006760702786862453,0.00831759474432815,0.009751716499532478,0.006143469706170113,0.007606910540469216,0.006399657304359836,0.004834870018879148,0.022454804903247166,0.013901415673809052,0.025478524543549468,0.2481613631490972,0.17389766166309956,0.017518955457751777,0.017668017670596677,0.26274837514067395,0.05675759710383697,0.052074564839241486,0.01611472906560032,0.07745530035038578,0.006918949409094537,0.03758662825661434
165.0,0.005045757868334129,0.005605381693193671,0.0052704791464074025,0.008781101796549697,0.009055436291658392,0.007696806956971458,0.009591753110331,0.006338246012576586,0.007970828865401064,0.009131073439141539,0.0059421088242475615,0.007090157601692463,0.006151793895295641,0.004717287216554646,0.020040057353335868,0.013462494266523966,0.023067648283129214,0.22905837684299954,0.16493843748552303,0.01787742330612632,0.01752258125790968,0.25198493798684735,0.05321219084675089,0.04963181015472636,0.015368467704227841,0.07517990754933432,0.0071236913120405485,0.036775911227805165
168.75,0.004875518835249705,0.005402163228052297,0.005092289710852423,0.008080873323762734,0.008687070205714848,0.007177035278853473,0.008867177531321572,0.005893682662080622,0.007602024626670353,0.008488078701783959,0.005714812750174105,0.006556666823741529,0.005882994253446475,0.004603485675682225,0.017516048067545878,0.012984407840324733,0.021246037847543572,0.20949496393417288,0.1553952860492789,0.017683562938251667,0.017358241402759284,0.24013049983497853,0.0495189515490924,0.04697769606100863,0.01455241877615266,0.07278676899287459,0.007244896677607462,0.03595897300534105
172.5,0.004718973337151449,0.0051725024809042295,0.004887259273671198,0.007411208485464587,0.008315186408809742,0.006672095258040306,0.008145278256407443,0.005461737248457772,0.007227422968026272,0.007850078645301798,0.005483273533964342,0.006046296905046601,0.005622875254819771,0.004464265794838535,0.015052082006657383,0.01249598504235315,0.019789729980212264,0.19081079804408252,0.14542774761959643,0.017432829559420337,0.017168639853644013,0.22754173343213305,0.04588935885712917,0.04423440874610613,0.01371242292922322,0.07009882329156146,0.007273778988888483,0.03502406369560503
176.25,0.004553171872795504,0.004946709932351679,0.004701707629178465,0.006765227057893547,0.007943645160453889,0.006126497594394667,0.007437959126569894,0.005024713713841782,0.006848930529453969,0.007230036672721131,0.005231422828569422,0.005512517834409122,0.005351924300651904,0.004331607213637025,0.012745382252026434,0.011982157103937895,0.01863650825696534,0.17352788923277046,0.1357088967841603,0.01704321250759383,0.01695987241909313,0.21519760108519223,0.04238291646278517,0.04156027533777877,0.01288496008477949,0.0674079935420076,0.007294663756151959,0.033996327183997956
180.0,0.004367092836448358,0.0047358253772723825,0.004506586283207087,0.0061716019521575885,0.007543903656126736,0.005622595354757878,0.0067656108020817856,0.004595198551326942,0.006445546330746821,0.006627120490014205,0.00496979117148858,0.005040360202345344,0.005061676469604052,0.004169296357540908,0.010726610790219169,0.011422861902327016,0.017818725051281816,0.1575805489031639,0.12662402913827633,0.01662487217608389,0.01673989066723915,0.20330746878330583,0.03916048680023345,0.03902618954040627,0.012084255312950053,0.06464215191975371,0.007306669481598322,0.03294724678308684
183.75,0.0041997746180556855,0.00448786253953366,0.004302108299714079,0.00556166255790683,0.007136762226318316,0.005132626821528523,0.0060973025672982125,0.0042002788818815496,0.006070672150037064,0.006063581347851271,0.00474041720852112,0.0045918183998514,0.004767991681359767,0.004032570299101053,0.0090613839942258,0.010882026181046637,0.01722053150279634,0.1440040466541039,0.11841581303978864,0.01616512271980314,0.01652006633914969,0.19200019860360854,0.03627163660883007,0.036629027999756335,0.011360738726434817,0.06210555231714837,0.0073250858471624785,0.031904296310196305
187.5,0.0040312545402363025,0.004276805540932284,0.004079738273004933,0.0050440819722323595,0.006785223012533949,0.004691696198386871,0.0055179189923988394,0.0038062214349719476,0.005694148335582514,0.0055300848659489525,0.00448183833715463,0.004160395994693787,0.00448775419479641,0.0038640698548219263,0.007726479447786541,0.010353005558492473,0.016738366774176554,0.13289488776532624,0.11147855364620203,0.01577424553216624,0.01626526225948689,0.1825989255607472,0.03384582902369416,0.03462355137250744,0.010733812233012846,0.05977107501745894,0.00733547297650721,0.03098156372308778
