analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
22.7808,0.0,128.88,0.0,0.0,3350,12562.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7803,0.0,128.496,0.0,0.0,3351,12566.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7882,0.0,130.396,0.0,0.0,3352,12570.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7991,0.0,129.263,0.0,0.0,3353,12573.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7808,0.0,130.129,0.0,0.0,3354,12577.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.77,0.0,130.062,0.0,0.0,3355,12581.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7697,0.0,128.663,0.0,0.0,3356,12585.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7532,0.0,129.113,0.0,0.0,3357,12588.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7664,0.0,131.012,0.0,0.0,3358,12592.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7762,0.0,131.295,0.0,0.0,3359,12596.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7585,0.0,131.212,0.0,0.0,3360,12600.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7678,0.0,130.112,0.0,0.0,3361,12603.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.779,0.0,129.296,0.0,0.0,3362,12607.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7776,0.0,130.629,0.0,0.0,3363,12611.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7835,0.0,130.762,0.0,0.0,3364,12615.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7834,0.0,128.963,0.0,0.0,3365,12618.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7727,0.0,129.863,0.0,0.0,3366,12622.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7778,0.0,129.896,0.0,0.0,3367,12626.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7969,0.0,129.629,0.0,0.0,3368,12630.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7865,0.0,129.946,0.0,0.0,3369,12633.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7682,0.0,129.379,0.0,0.0,3370,12637.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7843,0.0,130.796,0.0,0.0,3371,12641.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7904,0.0,130.979,0.0,0.0,3372,12645.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7655,0.0,130.412,0.0,0.0,3373,12648.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7771,0.0,128.746,0.0,0.0,3374,12652.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.782,0.0,130.046,0.0,0.0,3375,12656.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7595,0.0,130.146,0.0,0.0,3376,12660.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7576,0.0,129.413,0.0,0.0,3377,12663.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7573,0.0,131.062,0.0,0.0,3378,12667.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7622,0.0,129.663,0.0,0.0,3379,12671.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7786,0.0,130.729,0.0,0.0,3380,12675.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7848,0.0,130.662,0.0,0.0,3381,12678.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7886,0.0,129.279,0.0,0.0,3382,12682.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7903,0.0,129.729,0.0,0.0,3383,12686.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7776,0.0,130.879,0.0,0.0,3384,12690.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7592,0.0,130.046,0.0,0.0,3385,12693.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7859,0.0,128.73,0.0,0.0,3386,12697.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7995,0.0,130.012,0.0,0.0,3387,12701.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7659,0.0,129.946,0.0,0.0,3388,12705.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7645,0.0,129.229,0.0,0.0,3389,12708.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.783,0.0,130.262,0.0,0.0,3390,12712.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7654,0.0,129.396,0.0,0.0,3391,12716.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7623,0.0,130.679,0.0,0.0,3392,12720.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7794,0.0,130.296,0.0,0.0,3393,12723.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7939,0.0,129.913,0.0,0.0,3394,12727.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7785,0.0,129.913,0.0,0.0,3395,12731.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7801,0.0,128.413,0.0,0.0,3396,12735.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7922,0.0,129.729,0.0,0.0,3397,12738.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7584,0.0,128.93,0.0,0.0,3398,12742.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7659,0.0,130.729,0.0,0.0,3399,12746.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7985,0.0,129.546,0.0,0.0,3400,12750.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7674,0.0,130.845,0.0,0.0,3401,12753.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7549,0.0,128.813,0.0,0.0,3402,12757.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7912,0.0,128.247,0.0,0.0,3403,12761.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.767,0.0,130.696,0.0,0.0,3404,12765.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7483,0.0,129.746,0.0,0.0,3405,12768.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7747,0.0,129.596,0.0,0.0,3406,12772.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7767,0.0,131.495,0.0,0.0,3407,12776.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7649,0.0,129.613,0.0,0.0,3408,12780.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.781,0.0,129.146,0.0,0.0,3409,12783.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7869,0.0,130.112,0.0,0.0,3410,12787.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7705,0.0,129.496,0.0,0.0,3411,12791.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7604,0.0,131.495,0.0,0.0,3412,12795.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7676,0.0,130.162,0.0,0.0,3413,12798.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7866,0.0,130.379,0.0,0.0,3414,12802.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7858,0.0,131.095,0.0,0.0,3415,12806.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7802,0.0,130.329,0.0,0.0,3416,12810.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7711,0.0,129.863,0.0,0.0,3417,12813.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7646,0.0,129.046,0.0,0.0,3418,12817.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7675,0.0,130.862,0.0,0.0,3419,12821.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7768,0.0,129.479,0.0,0.0,3420,12825.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7867,0.0,130.346,0.0,0.0,3421,12828.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7842,0.0,131.129,0.0,0.0,3422,12832.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7699,0.0,128.313,0.0,0.0,3423,12836.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7793,0.0,130.479,0.0,0.0,3424,12840.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7709,0.0,128.963,0.0,0.0,3425,12843.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7511,0.0,130.712,0.0,0.0,3426,12847.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7718,0.0,129.713,0.0,0.0,3427,12851.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7765,0.0,129.08,0.0,0.0,3428,12855.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7713,0.0,129.113,0.0,0.0,3429,12858.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7679,0.0,130.179,0.0,0.0,3430,12862.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7641,0.0,130.029,0.0,0.0,3431,12866.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7622,0.0,129.929,0.0,0.0,3432,12870.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7625,0.0,131.279,0.0,0.0,3433,12873.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7614,0.0,128.93,0.0,0.0,3434,12877.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7558,0.0,127.73,0.0,0.0,3435,12881.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7571,0.0,129.446,0.0,0.0,3436,12885.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7672,0.0,130.029,0.0,0.0,3437,12888.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7717,0.0,131.195,0.0,0.0,3438,12892.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7721,0.0,130.312,0.0,0.0,3439,12896.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7711,0.0,130.112,0.0,0.0,3440,12900.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.761,0.0,129.679,0.0,0.0,3441,12903.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7808,0.0,130.646,0.0,0.0,3442,12907.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7816,0.0,128.563,0.0,0.0,3443,12911.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7521,0.0,130.929,0.0,0.0,3444,12915.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7645,0.0,129.213,0.0,0.0,3445,12918.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.785,0.0,131.429,0.0,0.0,3446,12922.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7611,0.0,128.496,0.0,0.0,3447,12926.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7572,0.0,130.246,0.0,0.0,3448,12930.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.804,0.0,129.796,0.0,0.0,3449,12933.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.8035,0.0,128.68,0.0,0.0,3450,12937.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7619,0.0,129.463,0.0,0.0,3451,12941.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7471,0.0,130.662,0.0,0.0,3452,12945.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7584,0.0,129.879,0.0,0.0,3453,12948.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7715,0.0,128.93,0.0,0.0,3454,12952.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7807,0.0,129.146,0.0,0.0,3455,12956.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7787,0.0,130.762,0.0,0.0,3456,12960.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7656,0.0,130.629,0.0,0.0,3457,12963.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7684,0.0,129.629,0.0,0.0,3458,12967.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7757,0.0,128.163,0.0,0.0,3459,12971.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7706,0.0,130.029,0.0,0.0,3460,12975.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7726,0.0,129.846,0.0,0.0,3461,12978.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.771,0.0,130.845,0.0,0.0,3462,12982.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7671,0.0,129.396,0.0,0.0,3463,12986.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7861,0.0,130.362,0.0,0.0,3464,12990.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7822,0.0,130.962,0.0,0.0,3465,12993.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7632,0.0,129.479,0.0,0.0,3466,12997.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7724,0.0,129.096,0.0,0.0,3467,13001.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7702,0.0,130.862,0.0,0.0,3468,13005.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7607,0.0,129.896,0.0,0.0,3469,13008.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7721,0.0,129.929,0.0,0.0,3470,13012.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7769,0.0,131.112,0.0,0.0,3471,13016.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7669,0.0,130.179,0.0,0.0,3472,13020.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7595,0.0,130.046,0.0,0.0,3473,13023.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.741,0.0,129.263,0.0,0.0,3474,13027.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7402,0.0,130.329,0.0,0.0,3475,13031.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7624,0.0,130.129,0.0,0.0,3476,13035.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7646,0.0,129.846,0.0,0.0,3477,13038.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7718,0.0,130.429,0.0,0.0,3478,13042.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7999,0.0,129.363,0.0,0.0,3479,13046.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7938,0.0,129.379,0.0,0.0,3480,13050.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7646,0.0,128.78,0.0,0.0,3481,13053.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7889,0.0,129.579,0.0,0.0,3482,13057.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.8018,0.0,130.379,0.0,0.0,3483,13061.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7841,0.0,131.245,0.0,0.0,3484,13065.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7875,0.0,128.113,0.0,0.0,3485,13068.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7863,0.0,129.713,0.0,0.0,3486,13072.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7823,0.0,129.379,0.0,0.0,3487,13076.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7664,0.0,129.413,0.0,0.0,3488,13080.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.761,0.0,130.895,0.0,0.0,3489,13083.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7967,0.0,129.913,0.0,0.0,3490,13087.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.788,0.0,130.062,0.0,0.0,3491,13091.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7522,0.0,129.163,0.0,0.0,3492,13095.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7687,0.0,130.829,0.0,0.0,3493,13098.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7882,0.0,129.696,0.0,0.0,3494,13102.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7669,0.0,129.979,0.0,0.0,3495,13106.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7769,0.0,130.479,0.0,0.0,3496,13110.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.8019,0.0,129.046,0.0,0.0,3497,13113.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7792,0.0,130.062,0.0,0.0,3498,13117.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7692,0.0,129.563,0.0,0.0,3499,13121.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7679,0.0,129.846,0.0,0.0,3500,13125.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7627,0.0,130.396,0.0,0.0,3501,13128.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7638,0.0,128.247,0.0,0.0,3502,13132.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7564,0.0,131.279,0.0,0.0,3503,13136.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7643,0.0,129.796,0.0,0.0,3504,13140.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7737,0.0,128.93,0.0,0.0,3505,13143.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7628,0.0,129.013,0.0,0.0,3506,13147.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7638,0.0,130.362,0.0,0.0,3507,13151.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7739,0.0,130.962,0.0,0.0,3508,13155.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7659,0.0,131.329,0.0,0.0,3509,13158.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7641,0.0,128.347,0.0,0.0,3510,13162.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7644,0.0,129.663,0.0,0.0,3511,13166.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7625,0.0,129.763,0.0,0.0,3512,13170.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7777,0.0,127.88,0.0,0.0,3513,13173.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.756,0.0,129.329,0.0,0.0,3514,13177.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7459,0.0,130.079,0.0,0.0,3515,13181.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7697,0.0,129.513,0.0,0.0,3516,13185.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7705,0.0,131.912,0.0,0.0,3517,13188.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7742,0.0,129.579,0.0,0.0,3518,13192.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7718,0.0,129.946,0.0,0.0,3519,13196.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7612,0.0,130.979,0.0,0.0,3520,13200.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7635,0.0,130.462,0.0,0.0,3521,13203.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.757,0.0,130.746,0.0,0.0,3522,13207.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7538,0.0,128.613,0.0,0.0,3523,13211.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7705,0.0,130.296,0.0,0.0,3524,13215.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7934,0.0,129.613,0.0,0.0,3525,13218.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7947,0.0,129.213,0.0,0.0,3526,13222.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7841,0.0,130.779,0.0,0.0,3527,13226.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7865,0.0,131.212,0.0,0.0,3528,13230.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7916,0.0,130.079,0.0,0.0,3529,13233.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.787,0.0,130.562,0.0,0.0,3530,13237.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7638,0.0,130.096,0.0,0.0,3531,13241.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7564,0.0,128.796,0.0,0.0,3532,13245.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7559,0.0,131.195,0.0,0.0,3533,13248.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7778,0.0,131.012,0.0,0.0,3534,13252.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7956,0.0,129.529,0.0,0.0,3535,13256.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7849,0.0,129.963,0.0,0.0,3536,13260.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7765,0.0,128.663,0.0,0.0,3537,13263.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7694,0.0,130.546,0.0,0.0,3538,13267.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7762,0.0,131.229,0.0,0.0,3539,13271.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7867,0.0,130.096,0.0,0.0,3540,13275.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7893,0.0,130.279,0.0,0.0,3541,13278.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7751,0.0,130.279,0.0,0.0,3542,13282.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7636,0.0,130.362,0.0,0.0,3543,13286.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.777,0.0,130.629,0.0,0.0,3544,13290.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7871,0.0,129.579,0.0,0.0,3545,13293.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7737,0.0,129.779,0.0,0.0,3546,13297.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7545,0.0,131.295,0.0,0.0,3547,13301.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7676,0.0,129.329,0.0,0.0,3548,13305.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7722,0.0,128.496,0.0,0.0,3549,13308.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7613,0.0,131.978,0.0,0.0,3550,13312.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7783,0.0,129.396,0.0,0.0,3551,13316.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7812,0.0,130.929,0.0,0.0,3552,13320.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7716,0.0,128.28,0.0,0.0,3553,13323.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7659,0.0,131.662,0.0,0.0,3554,13327.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7785,0.0,129.829,0.0,0.0,3555,13331.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7754,0.0,128.946,0.0,0.0,3556,13335.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7557,0.0,131.479,0.0,0.0,3557,13338.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.764,0.0,130.279,0.0,0.0,3558,13342.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7729,0.0,130.845,0.0,0.0,3559,13346.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.764,0.0,130.929,0.0,0.0,3560,13350.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7781,0.0,131.362,0.0,0.0,3561,13353.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7976,0.0,127.963,0.0,0.0,3562,13357.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7745,0.0,130.246,0.0,0.0,3563,13361.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.77,0.0,130.362,0.0,0.0,3564,13365.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.774,0.0,129.529,0.0,0.0,3565,13368.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7504,0.0,129.229,0.0,0.0,3566,13372.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7426,0.0,128.863,0.0,0.0,3567,13376.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7626,0.0,130.346,0.0,0.0,3568,13380.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7763,0.0,129.963,0.0,0.0,3569,13383.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7772,0.0,130.046,0.0,0.0,3570,13387.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7744,0.0,129.479,0.0,0.0,3571,13391.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7782,0.0,131.529,0.0,0.0,3572,13395.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7876,0.0,130.196,0.0,0.0,3573,13398.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7852,0.0,129.729,0.0,0.0,3574,13402.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7843,0.0,129.879,0.0,0.0,3575,13406.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7752,0.0,128.047,0.0,0.0,3576,13410.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7714,0.0,130.879,0.0,0.0,3577,13413.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7863,0.0,130.146,0.0,0.0,3578,13417.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7991,0.0,128.48,0.0,0.0,3579,13421.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.784,0.0,129.18,0.0,0.0,3580,13425.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7655,0.0,129.829,0.0,0.0,3581,13428.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7719,0.0,130.962,0.0,0.0,3582,13432.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7828,0.0,130.279,0.0,0.0,3583,13436.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7628,0.0,128.546,0.0,0.0,3584,13440.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7394,0.0,129.646,0.0,0.0,3585,13443.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7633,0.0,129.329,0.0,0.0,3586,13447.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7726,0.0,130.046,0.0,0.0,3587,13451.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7504,0.0,131.695,0.0,0.0,3588,13455.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7667,0.0,129.229,0.0,0.0,3589,13458.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7906,0.0,129.346,0.0,0.0,3590,13462.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7873,0.0,129.779,0.0,0.0,3591,13466.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7858,0.0,128.297,0.0,0.0,3592,13470.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7847,0.0,129.263,0.0,0.0,3593,13473.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7632,0.0,130.279,0.0,0.0,3594,13477.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7585,0.0,131.079,0.0,0.0,3595,13481.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7865,0.0,130.662,0.0,0.0,3596,13485.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7796,0.0,129.979,0.0,0.0,3597,13488.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7572,0.0,129.996,0.0,0.0,3598,13492.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7705,0.0,129.496,0.0,0.0,3599,13496.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7696,0.0,131.512,0.0,0.0,3600,13500.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7619,0.0,130.979,0.0,0.0,3601,13503.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7776,0.0,129.629,0.0,0.0,3602,13507.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7771,0.0,129.646,0.0,0.0,3603,13511.25,12.31,background,12.31-12.33 Background [TR 258].dat
22.7868,0.0,130.729,0.0,0.0,3604,13515.0,12.31,background,12.31-12.33 Background [TR 258].dat
22.7935,0.0,129.813,0.0,0.0,3605,13518.75,12.31,background,12.31-12.33 Background [TR 258].dat
22.7624,0.0,130.845,0.0,0.0,3606,13522.5,12.31,background,12.31-12.33 Background [TR 258].dat
22.7583,0.0,131.812,0.0,0.0,3607,13526.25,12.31,background,12.31-12.33 Background [TR 258].dat
