analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
13.6065,0.0,118.667,0.0,0.0,3178,11917.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6306,0.0,118.667,0.0,0.0,3179,11921.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.49,0.0,120.0,0.0,0.0,3180,11925.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4976,0.0,124.0,0.0,0.0,3181,11928.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8036,0.0,122.667,0.0,0.0,3182,11932.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7814,0.0,120.0,0.0,0.0,3183,11936.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5902,0.0,113.333,0.0,0.0,3184,11940.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6118,0.0,112.0,0.0,0.0,3185,11943.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6467,0.0,125.333,0.0,0.0,3186,11947.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6749,0.0,113.333,0.0,0.0,3187,11951.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8234,0.0,128.0,0.0,0.0,3188,11955.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9048,0.0,118.667,0.0,0.0,3189,11958.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6838,0.0,113.333,0.0,0.0,3190,11962.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5513,0.0,125.333,0.0,0.0,3191,11966.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5485,0.0,120.0,0.0,0.0,3192,11970.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4552,0.0,106.667,0.0,0.0,3193,11973.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.507,0.0,114.667,0.0,0.0,3194,11977.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7059,0.0,125.333,0.0,0.0,3195,11981.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8211,0.0,120.0,0.0,0.0,3196,11985.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.93,0.0,122.667,0.0,0.0,3197,11988.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7847,0.0,125.333,0.0,0.0,3198,11992.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4389,0.0,113.333,0.0,0.0,3199,11996.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4394,0.0,110.667,0.0,0.0,3200,12000.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5129,0.0,114.667,0.0,0.0,3201,12003.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6001,0.0,125.333,0.0,0.0,3202,12007.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8796,0.0,126.667,0.0,0.0,3203,12011.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7535,0.0,109.333,0.0,0.0,3204,12015.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5482,0.0,113.333,0.0,0.0,3205,12018.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.758,0.0,122.667,0.0,0.0,3206,12022.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5803,0.0,108.0,0.0,0.0,3207,12026.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4841,0.0,129.333,0.0,0.0,3208,12030.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.831,0.0,124.0,0.0,0.0,3209,12033.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8206,0.0,114.667,0.0,0.0,3210,12037.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.829,0.0,114.667,0.0,0.0,3211,12041.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8394,0.0,113.333,0.0,0.0,3212,12045.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.562,0.0,128.0,0.0,0.0,3213,12048.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7146,0.0,124.0,0.0,0.0,3214,12052.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.903,0.0,120.0,0.0,0.0,3215,12056.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8738,0.0,120.0,0.0,0.0,3216,12060.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.67,0.0,110.667,0.0,0.0,3217,12063.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5554,0.0,105.333,0.0,0.0,3218,12067.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8158,0.0,118.667,0.0,0.0,3219,12071.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.799,0.0,116.0,0.0,0.0,3220,12075.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6177,0.0,116.0,0.0,0.0,3221,12078.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6413,0.0,100.0,0.0,0.0,3222,12082.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6436,0.0,128.0,0.0,0.0,3223,12086.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7062,0.0,125.333,0.0,0.0,3224,12090.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7753,0.0,128.0,0.0,0.0,3225,12093.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7369,0.0,114.667,0.0,0.0,3226,12097.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.563,0.0,114.667,0.0,0.0,3227,12101.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5663,0.0,110.667,0.0,0.0,3228,12105.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8267,0.0,114.667,0.0,0.0,3229,12108.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8918,0.0,117.333,0.0,0.0,3230,12112.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6703,0.0,117.333,0.0,0.0,3231,12116.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6052,0.0,120.0,0.0,0.0,3232,12120.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7471,0.0,118.667,0.0,0.0,3233,12123.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8689,0.0,122.667,0.0,0.0,3234,12127.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8364,0.0,117.333,0.0,0.0,3235,12131.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.768,0.0,112.0,0.0,0.0,3236,12135.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8008,0.0,108.0,0.0,0.0,3237,12138.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7552,0.0,118.667,0.0,0.0,3238,12142.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7474,0.0,125.333,0.0,0.0,3239,12146.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7512,0.0,118.667,0.0,0.0,3240,12150.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6144,0.0,113.333,0.0,0.0,3241,12153.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6383,0.0,109.333,0.0,0.0,3242,12157.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6281,0.0,110.667,0.0,0.0,3243,12161.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4246,0.0,117.333,0.0,0.0,3244,12165.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.2614,0.0,118.667,0.0,0.0,3245,12168.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4526,0.0,109.333,0.0,0.0,3246,12172.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7352,0.0,108.0,0.0,0.0,3247,12176.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7166,0.0,106.667,0.0,0.0,3248,12180.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6454,0.0,116.0,0.0,0.0,3249,12183.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6591,0.0,122.667,0.0,0.0,3250,12187.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6825,0.0,112.0,0.0,0.0,3251,12191.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6741,0.0,106.667,0.0,0.0,3252,12195.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6098,0.0,114.667,0.0,0.0,3253,12198.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.699,0.0,117.333,0.0,0.0,3254,12202.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7489,0.0,124.0,0.0,0.0,3255,12206.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6182,0.0,110.667,0.0,0.0,3256,12210.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4033,0.0,128.0,0.0,0.0,3257,12213.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5503,0.0,125.333,0.0,0.0,3258,12217.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7812,0.0,113.333,0.0,0.0,3259,12221.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7631,0.0,120.0,0.0,0.0,3260,12225.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7362,0.0,112.0,0.0,0.0,3261,12228.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.756,0.0,121.333,0.0,0.0,3262,12232.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7568,0.0,125.333,0.0,0.0,3263,12236.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5401,0.0,116.0,0.0,0.0,3264,12240.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4134,0.0,112.0,0.0,0.0,3265,12243.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6688,0.0,112.0,0.0,0.0,3266,12247.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6863,0.0,114.667,0.0,0.0,3267,12251.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5027,0.0,112.0,0.0,0.0,3268,12255.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7733,0.0,128.0,0.0,0.0,3269,12258.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8074,0.0,112.0,0.0,0.0,3270,12262.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5589,0.0,128.0,0.0,0.0,3271,12266.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6332,0.0,109.333,0.0,0.0,3272,12270.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7357,0.0,118.667,0.0,0.0,3273,12273.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6332,0.0,116.0,0.0,0.0,3274,12277.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6431,0.0,113.333,0.0,0.0,3275,12281.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9826,0.0,130.667,0.0,0.0,3276,12285.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
14.0319,0.0,110.667,0.0,0.0,3277,12288.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
14.0185,0.0,117.333,0.0,0.0,3278,12292.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
14.1863,0.0,118.667,0.0,0.0,3279,12296.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9427,0.0,116.0,0.0,0.0,3280,12300.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.669,0.0,116.0,0.0,0.0,3281,12303.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7196,0.0,117.333,0.0,0.0,3282,12307.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8234,0.0,122.667,0.0,0.0,3283,12311.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7647,0.0,125.333,0.0,0.0,3284,12315.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8043,0.0,126.667,0.0,0.0,3285,12318.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8626,0.0,118.667,0.0,0.0,3286,12322.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4857,0.0,113.333,0.0,0.0,3287,12326.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.2896,0.0,124.0,0.0,0.0,3288,12330.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6538,0.0,128.0,0.0,0.0,3289,12333.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9091,0.0,121.333,0.0,0.0,3290,12337.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7697,0.0,112.0,0.0,0.0,3291,12341.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.755,0.0,132.0,0.0,0.0,3292,12345.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7827,0.0,121.333,0.0,0.0,3293,12348.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7346,0.0,114.667,0.0,0.0,3294,12352.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5353,0.0,114.667,0.0,0.0,3295,12356.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4684,0.0,114.667,0.0,0.0,3296,12360.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6736,0.0,117.333,0.0,0.0,3297,12363.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6105,0.0,118.667,0.0,0.0,3298,12367.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.596,0.0,110.667,0.0,0.0,3299,12371.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5663,0.0,118.667,0.0,0.0,3300,12375.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6421,0.0,125.333,0.0,0.0,3301,12378.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7896,0.0,109.333,0.0,0.0,3302,12382.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7565,0.0,128.0,0.0,0.0,3303,12386.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.77,0.0,130.667,0.0,0.0,3304,12390.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8099,0.0,122.667,0.0,0.0,3305,12393.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5904,0.0,114.667,0.0,0.0,3306,12397.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4808,0.0,121.333,0.0,0.0,3307,12401.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.625,0.0,118.667,0.0,0.0,3308,12405.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8148,0.0,116.0,0.0,0.0,3309,12408.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
14.0261,0.0,113.333,0.0,0.0,3310,12412.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8646,0.0,118.667,0.0,0.0,3311,12416.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5767,0.0,122.667,0.0,0.0,3312,12420.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6968,0.0,124.0,0.0,0.0,3313,12423.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8588,0.0,117.333,0.0,0.0,3314,12427.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9137,0.0,120.0,0.0,0.0,3315,12431.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9178,0.0,128.0,0.0,0.0,3316,12435.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8277,0.0,120.0,0.0,0.0,3317,12438.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5197,0.0,114.667,0.0,0.0,3318,12442.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4808,0.0,134.667,0.0,0.0,3319,12446.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8694,0.0,121.333,0.0,0.0,3320,12450.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9144,0.0,108.0,0.0,0.0,3321,12453.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6817,0.0,117.333,0.0,0.0,3322,12457.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7143,0.0,128.0,0.0,0.0,3323,12461.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.935,0.0,121.333,0.0,0.0,3324,12465.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8615,0.0,124.0,0.0,0.0,3325,12468.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6355,0.0,109.333,0.0,0.0,3326,12472.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8694,0.0,112.0,0.0,0.0,3327,12476.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9394,0.0,116.0,0.0,0.0,3328,12480.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7364,0.0,121.333,0.0,0.0,3329,12483.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5991,0.0,106.667,0.0,0.0,3330,12487.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4773,0.0,114.667,0.0,0.0,3331,12491.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4737,0.0,118.667,0.0,0.0,3332,12495.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6266,0.0,118.667,0.0,0.0,3333,12498.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6072,0.0,120.0,0.0,0.0,3334,12502.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.507,0.0,116.0,0.0,0.0,3335,12506.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5434,0.0,109.333,0.0,0.0,3336,12510.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.488,0.0,110.667,0.0,0.0,3337,12513.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5869,0.0,117.333,0.0,0.0,3338,12517.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.77,0.0,118.667,0.0,0.0,3339,12521.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5871,0.0,118.667,0.0,0.0,3340,12525.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5444,0.0,110.667,0.0,0.0,3341,12528.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6467,0.0,108.0,0.0,0.0,3342,12532.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5892,0.0,112.0,0.0,0.0,3343,12536.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6711,0.0,121.333,0.0,0.0,3344,12540.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8056,0.0,128.0,0.0,0.0,3345,12543.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6657,0.0,104.0,0.0,0.0,3346,12547.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6225,0.0,120.0,0.0,0.0,3347,12551.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6161,0.0,113.333,0.0,0.0,3348,12555.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4529,0.0,112.0,0.0,0.0,3349,12558.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4689,0.0,109.333,0.0,0.0,3350,12562.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6828,0.0,106.667,0.0,0.0,3351,12566.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8496,0.0,118.667,0.0,0.0,3352,12570.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7186,0.0,114.667,0.0,0.0,3353,12573.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7573,0.0,133.333,0.0,0.0,3354,12577.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8933,0.0,116.0,0.0,0.0,3355,12581.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7456,0.0,129.333,0.0,0.0,3356,12585.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7054,0.0,132.0,0.0,0.0,3357,12588.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7204,0.0,122.667,0.0,0.0,3358,12592.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6886,0.0,121.333,0.0,0.0,3359,12596.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5922,0.0,116.0,0.0,0.0,3360,12600.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5429,0.0,130.667,0.0,0.0,3361,12603.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5584,0.0,121.333,0.0,0.0,3362,12607.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4948,0.0,100.0,0.0,0.0,3363,12611.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6461,0.0,116.0,0.0,0.0,3364,12615.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8852,0.0,118.667,0.0,0.0,3365,12618.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8066,0.0,118.667,0.0,0.0,3366,12622.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8407,0.0,120.0,0.0,0.0,3367,12626.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.874,0.0,114.667,0.0,0.0,3368,12630.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.611,0.0,114.667,0.0,0.0,3369,12633.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5706,0.0,114.667,0.0,0.0,3370,12637.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.725,0.0,117.333,0.0,0.0,3371,12641.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6731,0.0,117.333,0.0,0.0,3372,12645.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5866,0.0,125.333,0.0,0.0,3373,12648.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.623,0.0,114.667,0.0,0.0,3374,12652.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4371,0.0,117.333,0.0,0.0,3375,12656.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.3608,0.0,117.333,0.0,0.0,3376,12660.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8272,0.0,114.667,0.0,0.0,3377,12663.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9175,0.0,117.333,0.0,0.0,3378,12667.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6838,0.0,125.333,0.0,0.0,3379,12671.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8025,0.0,109.333,0.0,0.0,3380,12675.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7616,0.0,118.667,0.0,0.0,3381,12678.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4356,0.0,114.667,0.0,0.0,3382,12682.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4435,0.0,130.667,0.0,0.0,3383,12686.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7725,0.0,120.0,0.0,0.0,3384,12690.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.798,0.0,134.667,0.0,0.0,3385,12693.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6706,0.0,114.667,0.0,0.0,3386,12697.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6441,0.0,132.0,0.0,0.0,3387,12701.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.416,0.0,117.333,0.0,0.0,3388,12705.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4417,0.0,120.0,0.0,0.0,3389,12708.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7741,0.0,128.0,0.0,0.0,3390,12712.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7827,0.0,126.667,0.0,0.0,3391,12716.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5467,0.0,125.333,0.0,0.0,3392,12720.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6233,0.0,118.667,0.0,0.0,3393,12723.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.696,0.0,94.6667,0.0,0.0,3394,12727.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4806,0.0,114.667,0.0,0.0,3395,12731.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5261,0.0,112.0,0.0,0.0,3396,12735.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5943,0.0,112.0,0.0,0.0,3397,12738.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5416,0.0,108.0,0.0,0.0,3398,12742.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6154,0.0,124.0,0.0,0.0,3399,12746.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7316,0.0,118.667,0.0,0.0,3400,12750.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7881,0.0,124.0,0.0,0.0,3401,12753.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7441,0.0,104.0,0.0,0.0,3402,12757.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5154,0.0,109.333,0.0,0.0,3403,12761.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.341,0.0,110.667,0.0,0.0,3404,12765.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8048,0.0,128.0,0.0,0.0,3405,12768.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
14.0213,0.0,122.667,0.0,0.0,3406,12772.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5838,0.0,109.333,0.0,0.0,3407,12776.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6876,0.0,109.333,0.0,0.0,3408,12780.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8468,0.0,118.667,0.0,0.0,3409,12783.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6001,0.0,118.667,0.0,0.0,3410,12787.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7278,0.0,120.0,0.0,0.0,3411,12791.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.83,0.0,117.333,0.0,0.0,3412,12795.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6955,0.0,124.0,0.0,0.0,3413,12798.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.8547,0.0,117.333,0.0,0.0,3414,12802.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.89,0.0,110.667,0.0,0.0,3415,12806.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6731,0.0,124.0,0.0,0.0,3416,12810.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7563,0.0,118.667,0.0,0.0,3417,12813.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.9068,0.0,112.0,0.0,0.0,3418,12817.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7672,0.0,106.667,0.0,0.0,3419,12821.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5515,0.0,114.667,0.0,0.0,3420,12825.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6355,0.0,117.333,0.0,0.0,3421,12828.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7191,0.0,120.0,0.0,0.0,3422,12832.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.4951,0.0,120.0,0.0,0.0,3423,12836.25,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.5953,0.0,118.667,0.0,0.0,3424,12840.0,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.7794,0.0,113.333,0.0,0.0,3425,12843.75,10.33,background,10.33-10.35 Only Background [TR 258].dat
13.6083,0.0,117.333,0.0,0.0,3426,12847.5,10.33,background,10.33-10.35 Only Background [TR 258].dat
