analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
13.6316,0.0,120.3,0.0,0.0,2890,10837.5,10.33,background,10.33 Only Background [TR 258].dat
13.6266,0.0,118.534,0.0,0.0,2891,10841.25,10.33,background,10.33 Only Background [TR 258].dat
13.6229,0.0,120.317,0.0,0.0,2892,10845.0,10.33,background,10.33 Only Background [TR 258].dat
13.6433,0.0,118.167,0.0,0.0,2893,10848.75,10.33,background,10.33 Only Background [TR 258].dat
13.6501,0.0,118.017,0.0,0.0,2894,10852.5,10.33,background,10.33 Only Background [TR 258].dat
13.6267,0.0,118.734,0.0,0.0,2895,10856.25,10.33,background,10.33 Only Background [TR 258].dat
13.6192,0.0,117.668,0.0,0.0,2896,10860.0,10.33,background,10.33 Only Background [TR 258].dat
13.62,0.0,119.534,0.0,0.0,2897,10863.75,10.33,background,10.33 Only Background [TR 258].dat
13.6119,0.0,117.584,0.0,0.0,2898,10867.5,10.33,background,10.33 Only Background [TR 258].dat
13.6137,0.0,118.917,0.0,0.0,2899,10871.25,10.33,background,10.33 Only Background [TR 258].dat
13.6316,0.0,118.284,0.0,0.0,2900,10875.0,10.33,background,10.33 Only Background [TR 258].dat
13.6222,0.0,118.567,0.0,0.0,2901,10878.75,10.33,background,10.33 Only Background [TR 258].dat
13.5936,0.0,118.884,0.0,0.0,2902,10882.5,10.33,background,10.33 Only Background [TR 258].dat
13.609,0.0,117.568,0.0,0.0,2903,10886.25,10.33,background,10.33 Only Background [TR 258].dat
13.6327,0.0,119.833,0.0,0.0,2904,10890.0,10.33,background,10.33 Only Background [TR 258].dat
13.6196,0.0,118.734,0.0,0.0,2905,10893.75,10.33,background,10.33 Only Background [TR 258].dat
13.6159,0.0,118.601,0.0,0.0,2906,10897.5,10.33,background,10.33 Only Background [TR 258].dat
13.6292,0.0,117.618,0.0,0.0,2907,10901.25,10.33,background,10.33 Only Background [TR 258].dat
13.6234,0.0,118.734,0.0,0.0,2908,10905.0,10.33,background,10.33 Only Background [TR 258].dat
13.6054,0.0,118.351,0.0,0.0,2909,10908.75,10.33,background,10.33 Only Background [TR 258].dat
13.6116,0.0,118.417,0.0,0.0,2910,10912.5,10.33,background,10.33 Only Background [TR 258].dat
13.625,0.0,119.3,0.0,0.0,2911,10916.25,10.33,background,10.33 Only Background [TR 258].dat
13.6088,0.0,117.968,0.0,0.0,2912,10920.0,10.33,background,10.33 Only Background [TR 258].dat
13.5956,0.0,118.634,0.0,0.0,2913,10923.75,10.33,background,10.33 Only Background [TR 258].dat
13.6258,0.0,118.551,0.0,0.0,2914,10927.5,10.33,background,10.33 Only Background [TR 258].dat
13.6383,0.0,117.318,0.0,0.0,2915,10931.25,10.33,background,10.33 Only Background [TR 258].dat
13.6124,0.0,118.401,0.0,0.0,2916,10935.0,10.33,background,10.33 Only Background [TR 258].dat
13.6186,0.0,119.067,0.0,0.0,2917,10938.75,10.33,background,10.33 Only Background [TR 258].dat
13.6404,0.0,118.467,0.0,0.0,2918,10942.5,10.33,background,10.33 Only Background [TR 258].dat
13.631,0.0,119.267,0.0,0.0,2919,10946.25,10.33,background,10.33 Only Background [TR 258].dat
13.6244,0.0,118.9,0.0,0.0,2920,10950.0,10.33,background,10.33 Only Background [TR 258].dat
13.6378,0.0,117.751,0.0,0.0,2921,10953.75,10.33,background,10.33 Only Background [TR 258].dat
13.6226,0.0,117.701,0.0,0.0,2922,10957.5,10.33,background,10.33 Only Background [TR 258].dat
13.6209,0.0,118.584,0.0,0.0,2923,10961.25,10.33,background,10.33 Only Background [TR 258].dat
13.6214,0.0,118.184,0.0,0.0,2924,10965.0,10.33,background,10.33 Only Background [TR 258].dat
13.5802,0.0,118.367,0.0,0.0,2925,10968.75,10.33,background,10.33 Only Background [TR 258].dat
13.6054,0.0,119.683,0.0,0.0,2926,10972.5,10.33,background,10.33 Only Background [TR 258].dat
13.6563,0.0,117.234,0.0,0.0,2927,10976.25,10.33,background,10.33 Only Background [TR 258].dat
13.6643,0.0,118.151,0.0,0.0,2928,10980.0,10.33,background,10.33 Only Background [TR 258].dat
13.6552,0.0,118.634,0.0,0.0,2929,10983.75,10.33,background,10.33 Only Background [TR 258].dat
13.6382,0.0,119.717,0.0,0.0,2930,10987.5,10.33,background,10.33 Only Background [TR 258].dat
13.602,0.0,119.917,0.0,0.0,2931,10991.25,10.33,background,10.33 Only Background [TR 258].dat
13.5947,0.0,118.001,0.0,0.0,2932,10995.0,10.33,background,10.33 Only Background [TR 258].dat
13.6364,0.0,119.817,0.0,0.0,2933,10998.75,10.33,background,10.33 Only Background [TR 258].dat
13.6418,0.0,117.868,0.0,0.0,2934,11002.5,10.33,background,10.33 Only Background [TR 258].dat
13.606,0.0,119.467,0.0,0.0,2935,11006.25,10.33,background,10.33 Only Background [TR 258].dat
13.6163,0.0,119.867,0.0,0.0,2936,11010.0,10.33,background,10.33 Only Background [TR 258].dat
13.6367,0.0,118.634,0.0,0.0,2937,11013.75,10.33,background,10.33 Only Background [TR 258].dat
13.6218,0.0,118.95,0.0,0.0,2938,11017.5,10.33,background,10.33 Only Background [TR 258].dat
13.6321,0.0,118.134,0.0,0.0,2939,11021.25,10.33,background,10.33 Only Background [TR 258].dat
13.6069,0.0,118.484,0.0,0.0,2940,11025.0,10.33,background,10.33 Only Background [TR 258].dat
13.5848,0.0,118.734,0.0,0.0,2941,11028.75,10.33,background,10.33 Only Background [TR 258].dat
13.6117,0.0,117.851,0.0,0.0,2942,11032.5,10.33,background,10.33 Only Background [TR 258].dat
13.6139,0.0,118.917,0.0,0.0,2943,11036.25,10.33,background,10.33 Only Background [TR 258].dat
13.631,0.0,118.417,0.0,0.0,2944,11040.0,10.33,background,10.33 Only Background [TR 258].dat
13.631,0.0,118.451,0.0,0.0,2945,11043.75,10.33,background,10.33 Only Background [TR 258].dat
13.6287,0.0,117.484,0.0,0.0,2946,11047.5,10.33,background,10.33 Only Background [TR 258].dat
13.6422,0.0,118.034,0.0,0.0,2947,11051.25,10.33,background,10.33 Only Background [TR 258].dat
13.6256,0.0,118.184,0.0,0.0,2948,11055.0,10.33,background,10.33 Only Background [TR 258].dat
13.6266,0.0,120.45,0.0,0.0,2949,11058.75,10.33,background,10.33 Only Background [TR 258].dat
13.6407,0.0,119.6,0.0,0.0,2950,11062.5,10.33,background,10.33 Only Background [TR 258].dat
13.6276,0.0,119.3,0.0,0.0,2951,11066.25,10.33,background,10.33 Only Background [TR 258].dat
13.628,0.0,117.834,0.0,0.0,2952,11070.0,10.33,background,10.33 Only Background [TR 258].dat
13.644,0.0,119.783,0.0,0.0,2953,11073.75,10.33,background,10.33 Only Background [TR 258].dat
13.6356,0.0,118.534,0.0,0.0,2954,11077.5,10.33,background,10.33 Only Background [TR 258].dat
13.6197,0.0,118.95,0.0,0.0,2955,11081.25,10.33,background,10.33 Only Background [TR 258].dat
13.6059,0.0,118.217,0.0,0.0,2956,11085.0,10.33,background,10.33 Only Background [TR 258].dat
13.6056,0.0,120.117,0.0,0.0,2957,11088.75,10.33,background,10.33 Only Background [TR 258].dat
13.6219,0.0,118.567,0.0,0.0,2958,11092.5,10.33,background,10.33 Only Background [TR 258].dat
13.6225,0.0,119.667,0.0,0.0,2959,11096.25,10.33,background,10.33 Only Background [TR 258].dat
13.6083,0.0,118.734,0.0,0.0,2960,11100.0,10.33,background,10.33 Only Background [TR 258].dat
13.5999,0.0,117.351,0.0,0.0,2961,11103.75,10.33,background,10.33 Only Background [TR 258].dat
13.642,0.0,119.434,0.0,0.0,2962,11107.5,10.33,background,10.33 Only Background [TR 258].dat
13.6596,0.0,118.067,0.0,0.0,2963,11111.25,10.33,background,10.33 Only Background [TR 258].dat
13.6231,0.0,119.267,0.0,0.0,2964,11115.0,10.33,background,10.33 Only Background [TR 258].dat
13.6162,0.0,118.634,0.0,0.0,2965,11118.75,10.33,background,10.33 Only Background [TR 258].dat
13.6332,0.0,119.683,0.0,0.0,2966,11122.5,10.33,background,10.33 Only Background [TR 258].dat
13.6303,0.0,118.884,0.0,0.0,2967,11126.25,10.33,background,10.33 Only Background [TR 258].dat
13.6336,0.0,119.1,0.0,0.0,2968,11130.0,10.33,background,10.33 Only Background [TR 258].dat
13.6397,0.0,119.134,0.0,0.0,2969,11133.75,10.33,background,10.33 Only Background [TR 258].dat
13.6378,0.0,118.484,0.0,0.0,2970,11137.5,10.33,background,10.33 Only Background [TR 258].dat
13.6141,0.0,116.835,0.0,0.0,2971,11141.25,10.33,background,10.33 Only Background [TR 258].dat
13.5904,0.0,118.317,0.0,0.0,2972,11145.0,10.33,background,10.33 Only Background [TR 258].dat
13.6097,0.0,119.933,0.0,0.0,2973,11148.75,10.33,background,10.33 Only Background [TR 258].dat
13.6379,0.0,116.885,0.0,0.0,2974,11152.5,10.33,background,10.33 Only Background [TR 258].dat
13.628,0.0,118.201,0.0,0.0,2975,11156.25,10.33,background,10.33 Only Background [TR 258].dat
13.6142,0.0,119.25,0.0,0.0,2976,11160.0,10.33,background,10.33 Only Background [TR 258].dat
13.628,0.0,118.201,0.0,0.0,2977,11163.75,10.33,background,10.33 Only Background [TR 258].dat
13.6325,0.0,118.667,0.0,0.0,2978,11167.5,10.33,background,10.33 Only Background [TR 258].dat
13.6083,0.0,119.417,0.0,0.0,2979,11171.25,10.33,background,10.33 Only Background [TR 258].dat
13.6003,0.0,119.733,0.0,0.0,2980,11175.0,10.33,background,10.33 Only Background [TR 258].dat
13.6164,0.0,118.701,0.0,0.0,2981,11178.75,10.33,background,10.33 Only Background [TR 258].dat
13.6089,0.0,117.101,0.0,0.0,2982,11182.5,10.33,background,10.33 Only Background [TR 258].dat
13.5928,0.0,119.067,0.0,0.0,2983,11186.25,10.33,background,10.33 Only Background [TR 258].dat
13.6135,0.0,118.85,0.0,0.0,2984,11190.0,10.33,background,10.33 Only Background [TR 258].dat
13.6141,0.0,119.783,0.0,0.0,2985,11193.75,10.33,background,10.33 Only Background [TR 258].dat
13.6139,0.0,117.984,0.0,0.0,2986,11197.5,10.33,background,10.33 Only Background [TR 258].dat
13.6255,0.0,119.167,0.0,0.0,2987,11201.25,10.33,background,10.33 Only Background [TR 258].dat
13.6252,0.0,118.201,0.0,0.0,2988,11205.0,10.33,background,10.33 Only Background [TR 258].dat
13.6185,0.0,118.634,0.0,0.0,2989,11208.75,10.33,background,10.33 Only Background [TR 258].dat
13.6079,0.0,117.734,0.0,0.0,2990,11212.5,10.33,background,10.33 Only Background [TR 258].dat
13.6169,0.0,118.551,0.0,0.0,2991,11216.25,10.33,background,10.33 Only Background [TR 258].dat
13.6063,0.0,117.551,0.0,0.0,2992,11220.0,10.33,background,10.33 Only Background [TR 258].dat
13.5892,0.0,117.484,0.0,0.0,2993,11223.75,10.33,background,10.33 Only Background [TR 258].dat
13.6302,0.0,120.083,0.0,0.0,2994,11227.5,10.33,background,10.33 Only Background [TR 258].dat
13.6532,0.0,118.9,0.0,0.0,2995,11231.25,10.33,background,10.33 Only Background [TR 258].dat
13.6286,0.0,119.917,0.0,0.0,2996,11235.0,10.33,background,10.33 Only Background [TR 258].dat
13.6087,0.0,116.935,0.0,0.0,2997,11238.75,10.33,background,10.33 Only Background [TR 258].dat
13.593,0.0,119.75,0.0,0.0,2998,11242.5,10.33,background,10.33 Only Background [TR 258].dat
13.6231,0.0,118.917,0.0,0.0,2999,11246.25,10.33,background,10.33 Only Background [TR 258].dat
13.6684,0.0,120.616,0.0,0.0,3000,11250.0,10.33,background,10.33 Only Background [TR 258].dat
13.6587,0.0,117.168,0.0,0.0,3001,11253.75,10.33,background,10.33 Only Background [TR 258].dat
13.6195,0.0,118.751,0.0,0.0,3002,11257.5,10.33,background,10.33 Only Background [TR 258].dat
13.6097,0.0,118.117,0.0,0.0,3003,11261.25,10.33,background,10.33 Only Background [TR 258].dat
13.6184,0.0,118.517,0.0,0.0,3004,11265.0,10.33,background,10.33 Only Background [TR 258].dat
13.6232,0.0,117.718,0.0,0.0,3005,11268.75,10.33,background,10.33 Only Background [TR 258].dat
13.627,0.0,119.567,0.0,0.0,3006,11272.5,10.33,background,10.33 Only Background [TR 258].dat
13.6519,0.0,118.001,0.0,0.0,3007,11276.25,10.33,background,10.33 Only Background [TR 258].dat
13.6308,0.0,118.284,0.0,0.0,3008,11280.0,10.33,background,10.33 Only Background [TR 258].dat
13.5869,0.0,119.05,0.0,0.0,3009,11283.75,10.33,background,10.33 Only Background [TR 258].dat
13.6294,0.0,119.15,0.0,0.0,3010,11287.5,10.33,background,10.33 Only Background [TR 258].dat
13.6366,0.0,118.417,0.0,0.0,3011,11291.25,10.33,background,10.33 Only Background [TR 258].dat
13.6182,0.0,119.384,0.0,0.0,3012,11295.0,10.33,background,10.33 Only Background [TR 258].dat
13.6325,0.0,117.501,0.0,0.0,3013,11298.75,10.33,background,10.33 Only Background [TR 258].dat
13.6188,0.0,118.434,0.0,0.0,3014,11302.5,10.33,background,10.33 Only Background [TR 258].dat
13.6299,0.0,119.45,0.0,0.0,3015,11306.25,10.33,background,10.33 Only Background [TR 258].dat
13.6485,0.0,118.167,0.0,0.0,3016,11310.0,10.33,background,10.33 Only Background [TR 258].dat
13.608,0.0,118.167,0.0,0.0,3017,11313.75,10.33,background,10.33 Only Background [TR 258].dat
13.6,0.0,119.217,0.0,0.0,3018,11317.5,10.33,background,10.33 Only Background [TR 258].dat
13.6494,0.0,118.834,0.0,0.0,3019,11321.25,10.33,background,10.33 Only Background [TR 258].dat
13.6351,0.0,119.067,0.0,0.0,3020,11325.0,10.33,background,10.33 Only Background [TR 258].dat
13.5977,0.0,118.701,0.0,0.0,3021,11328.75,10.33,background,10.33 Only Background [TR 258].dat
13.602,0.0,118.617,0.0,0.0,3022,11332.5,10.33,background,10.33 Only Background [TR 258].dat
13.6367,0.0,118.817,0.0,0.0,3023,11336.25,10.33,background,10.33 Only Background [TR 258].dat
13.6483,0.0,118.717,0.0,0.0,3024,11340.0,10.33,background,10.33 Only Background [TR 258].dat
13.6238,0.0,118.551,0.0,0.0,3025,11343.75,10.33,background,10.33 Only Background [TR 258].dat
13.6219,0.0,119.1,0.0,0.0,3026,11347.5,10.33,background,10.33 Only Background [TR 258].dat
13.6376,0.0,119.817,0.0,0.0,3027,11351.25,10.33,background,10.33 Only Background [TR 258].dat
13.6536,0.0,119.833,0.0,0.0,3028,11355.0,10.33,background,10.33 Only Background [TR 258].dat
13.6474,0.0,118.134,0.0,0.0,3029,11358.75,10.33,background,10.33 Only Background [TR 258].dat
13.6226,0.0,117.851,0.0,0.0,3030,11362.5,10.33,background,10.33 Only Background [TR 258].dat
13.6247,0.0,119.4,0.0,0.0,3031,11366.25,10.33,background,10.33 Only Background [TR 258].dat
13.6246,0.0,118.95,0.0,0.0,3032,11370.0,10.33,background,10.33 Only Background [TR 258].dat
13.5963,0.0,117.734,0.0,0.0,3033,11373.75,10.33,background,10.33 Only Background [TR 258].dat
13.5928,0.0,118.467,0.0,0.0,3034,11377.5,10.33,background,10.33 Only Background [TR 258].dat
13.6033,0.0,119.967,0.0,0.0,3035,11381.25,10.33,background,10.33 Only Background [TR 258].dat
13.6261,0.0,119.484,0.0,0.0,3036,11385.0,10.33,background,10.33 Only Background [TR 258].dat
13.6413,0.0,117.968,0.0,0.0,3037,11388.75,10.33,background,10.33 Only Background [TR 258].dat
13.6217,0.0,118.301,0.0,0.0,3038,11392.5,10.33,background,10.33 Only Background [TR 258].dat
13.6021,0.0,118.417,0.0,0.0,3039,11396.25,10.33,background,10.33 Only Background [TR 258].dat
13.5937,0.0,118.501,0.0,0.0,3040,11400.0,10.33,background,10.33 Only Background [TR 258].dat
13.6095,0.0,118.701,0.0,0.0,3041,11403.75,10.33,background,10.33 Only Background [TR 258].dat
13.6253,0.0,119.75,0.0,0.0,3042,11407.5,10.33,background,10.33 Only Background [TR 258].dat
13.6218,0.0,118.85,0.0,0.0,3043,11411.25,10.33,background,10.33 Only Background [TR 258].dat
13.6278,0.0,119.017,0.0,0.0,3044,11415.0,10.33,background,10.33 Only Background [TR 258].dat
13.6276,0.0,118.301,0.0,0.0,3045,11418.75,10.33,background,10.33 Only Background [TR 258].dat
13.6224,0.0,119.733,0.0,0.0,3046,11422.5,10.33,background,10.33 Only Background [TR 258].dat
13.6205,0.0,119.9,0.0,0.0,3047,11426.25,10.33,background,10.33 Only Background [TR 258].dat
13.6256,0.0,118.151,0.0,0.0,3048,11430.0,10.33,background,10.33 Only Background [TR 258].dat
13.6381,0.0,117.468,0.0,0.0,3049,11433.75,10.33,background,10.33 Only Background [TR 258].dat
13.6157,0.0,118.334,0.0,0.0,3050,11437.5,10.33,background,10.33 Only Background [TR 258].dat
13.6003,0.0,117.135,0.0,0.0,3051,11441.25,10.33,background,10.33 Only Background [TR 258].dat
13.6071,0.0,118.467,0.0,0.0,3052,11445.0,10.33,background,10.33 Only Background [TR 258].dat
13.6054,0.0,119.983,0.0,0.0,3053,11448.75,10.33,background,10.33 Only Background [TR 258].dat
13.5868,0.0,117.918,0.0,0.0,3054,11452.5,10.33,background,10.33 Only Background [TR 258].dat
13.5959,0.0,118.484,0.0,0.0,3055,11456.25,10.33,background,10.33 Only Background [TR 258].dat
13.606,0.0,118.517,0.0,0.0,3056,11460.0,10.33,background,10.33 Only Background [TR 258].dat
13.5984,0.0,118.9,0.0,0.0,3057,11463.75,10.33,background,10.33 Only Background [TR 258].dat
13.6128,0.0,118.95,0.0,0.0,3058,11467.5,10.33,background,10.33 Only Background [TR 258].dat
13.6129,0.0,119.15,0.0,0.0,3059,11471.25,10.33,background,10.33 Only Background [TR 258].dat
13.6111,0.0,117.601,0.0,0.0,3060,11475.0,10.33,background,10.33 Only Background [TR 258].dat
13.6165,0.0,118.95,0.0,0.0,3061,11478.75,10.33,background,10.33 Only Background [TR 258].dat
13.6107,0.0,119.467,0.0,0.0,3062,11482.5,10.33,background,10.33 Only Background [TR 258].dat
13.6077,0.0,118.417,0.0,0.0,3063,11486.25,10.33,background,10.33 Only Background [TR 258].dat
13.6074,0.0,118.701,0.0,0.0,3064,11490.0,10.33,background,10.33 Only Background [TR 258].dat
13.6219,0.0,117.651,0.0,0.0,3065,11493.75,10.33,background,10.33 Only Background [TR 258].dat
13.6109,0.0,117.984,0.0,0.0,3066,11497.5,10.33,background,10.33 Only Background [TR 258].dat
13.6027,0.0,118.651,0.0,0.0,3067,11501.25,10.33,background,10.33 Only Background [TR 258].dat
13.6156,0.0,118.084,0.0,0.0,3068,11505.0,10.33,background,10.33 Only Background [TR 258].dat
13.6104,0.0,118.401,0.0,0.0,3069,11508.75,10.33,background,10.33 Only Background [TR 258].dat
13.6293,0.0,117.584,0.0,0.0,3070,11512.5,10.33,background,10.33 Only Background [TR 258].dat
13.6349,0.0,118.984,0.0,0.0,3071,11516.25,10.33,background,10.33 Only Background [TR 258].dat
13.6046,0.0,120.183,0.0,0.0,3072,11520.0,10.33,background,10.33 Only Background [TR 258].dat
13.6097,0.0,118.017,0.0,0.0,3073,11523.75,10.33,background,10.33 Only Background [TR 258].dat
13.6331,0.0,118.917,0.0,0.0,3074,11527.5,10.33,background,10.33 Only Background [TR 258].dat
13.6401,0.0,117.934,0.0,0.0,3075,11531.25,10.33,background,10.33 Only Background [TR 258].dat
13.6226,0.0,118.701,0.0,0.0,3076,11535.0,10.33,background,10.33 Only Background [TR 258].dat
13.6006,0.0,118.9,0.0,0.0,3077,11538.75,10.33,background,10.33 Only Background [TR 258].dat
13.6025,0.0,119.284,0.0,0.0,3078,11542.5,10.33,background,10.33 Only Background [TR 258].dat
13.623,0.0,118.151,0.0,0.0,3079,11546.25,10.33,background,10.33 Only Background [TR 258].dat
13.6239,0.0,119.417,0.0,0.0,3080,11550.0,10.33,background,10.33 Only Background [TR 258].dat
13.6085,0.0,119.4,0.0,0.0,3081,11553.75,10.33,background,10.33 Only Background [TR 258].dat
13.623,0.0,118.267,0.0,0.0,3082,11557.5,10.33,background,10.33 Only Background [TR 258].dat
13.6509,0.0,119.117,0.0,0.0,3083,11561.25,10.33,background,10.33 Only Background [TR 258].dat
13.6571,0.0,118.784,0.0,0.0,3084,11565.0,10.33,background,10.33 Only Background [TR 258].dat
13.6261,0.0,118.701,0.0,0.0,3085,11568.75,10.33,background,10.33 Only Background [TR 258].dat
13.6241,0.0,119.1,0.0,0.0,3086,11572.5,10.33,background,10.33 Only Background [TR 258].dat
13.6581,0.0,119.217,0.0,0.0,3087,11576.25,10.33,background,10.33 Only Background [TR 258].dat
13.633,0.0,118.667,0.0,0.0,3088,11580.0,10.33,background,10.33 Only Background [TR 258].dat
13.61,0.0,118.517,0.0,0.0,3089,11583.75,10.33,background,10.33 Only Background [TR 258].dat
13.6225,0.0,119.667,0.0,0.0,3090,11587.5,10.33,background,10.33 Only Background [TR 258].dat
13.6312,0.0,117.734,0.0,0.0,3091,11591.25,10.33,background,10.33 Only Background [TR 258].dat
13.6306,0.0,119.667,0.0,0.0,3092,11595.0,10.33,background,10.33 Only Background [TR 258].dat
13.6421,0.0,118.051,0.0,0.0,3093,11598.75,10.33,background,10.33 Only Background [TR 258].dat
13.6321,0.0,117.784,0.0,0.0,3094,11602.5,10.33,background,10.33 Only Background [TR 258].dat
13.6149,0.0,118.151,0.0,0.0,3095,11606.25,10.33,background,10.33 Only Background [TR 258].dat
13.6065,0.0,119.067,0.0,0.0,3096,11610.0,10.33,background,10.33 Only Background [TR 258].dat
13.6099,0.0,119.034,0.0,0.0,3097,11613.75,10.33,background,10.33 Only Background [TR 258].dat
13.6029,0.0,117.851,0.0,0.0,3098,11617.5,10.33,background,10.33 Only Background [TR 258].dat
13.5979,0.0,119.45,0.0,0.0,3099,11621.25,10.33,background,10.33 Only Background [TR 258].dat
13.6181,0.0,118.034,0.0,0.0,3100,11625.0,10.33,background,10.33 Only Background [TR 258].dat
13.6241,0.0,119.034,0.0,0.0,3101,11628.75,10.33,background,10.33 Only Background [TR 258].dat
13.5971,0.0,118.667,0.0,0.0,3102,11632.5,10.33,background,10.33 Only Background [TR 258].dat
13.595,0.0,118.451,0.0,0.0,3103,11636.25,10.33,background,10.33 Only Background [TR 258].dat
13.6275,0.0,119.85,0.0,0.0,3104,11640.0,10.33,background,10.33 Only Background [TR 258].dat
13.6468,0.0,118.917,0.0,0.0,3105,11643.75,10.33,background,10.33 Only Background [TR 258].dat
13.6385,0.0,118.384,0.0,0.0,3106,11647.5,10.33,background,10.33 Only Background [TR 258].dat
13.6277,0.0,118.984,0.0,0.0,3107,11651.25,10.33,background,10.33 Only Background [TR 258].dat
13.6404,0.0,118.767,0.0,0.0,3108,11655.0,10.33,background,10.33 Only Background [TR 258].dat
13.6256,0.0,119.234,0.0,0.0,3109,11658.75,10.33,background,10.33 Only Background [TR 258].dat
13.603,0.0,118.934,0.0,0.0,3110,11662.5,10.33,background,10.33 Only Background [TR 258].dat
13.6203,0.0,117.818,0.0,0.0,3111,11666.25,10.33,background,10.33 Only Background [TR 258].dat
13.6423,0.0,118.9,0.0,0.0,3112,11670.0,10.33,background,10.33 Only Background [TR 258].dat
13.63,0.0,117.984,0.0,0.0,3113,11673.75,10.33,background,10.33 Only Background [TR 258].dat
13.6219,0.0,119.1,0.0,0.0,3114,11677.5,10.33,background,10.33 Only Background [TR 258].dat
13.6295,0.0,117.734,0.0,0.0,3115,11681.25,10.33,background,10.33 Only Background [TR 258].dat
13.6154,0.0,119.1,0.0,0.0,3116,11685.0,10.33,background,10.33 Only Background [TR 258].dat
13.6273,0.0,120.483,0.0,0.0,3117,11688.75,10.33,background,10.33 Only Background [TR 258].dat
13.6446,0.0,118.434,0.0,0.0,3118,11692.5,10.33,background,10.33 Only Background [TR 258].dat
13.61,0.0,120.117,0.0,0.0,3119,11696.25,10.33,background,10.33 Only Background [TR 258].dat
13.5828,0.0,118.834,0.0,0.0,3120,11700.0,10.33,background,10.33 Only Background [TR 258].dat
13.5982,0.0,117.818,0.0,0.0,3121,11703.75,10.33,background,10.33 Only Background [TR 258].dat
13.6096,0.0,117.901,0.0,0.0,3122,11707.5,10.33,background,10.33 Only Background [TR 258].dat
13.6007,0.0,119.0,0.0,0.0,3123,11711.25,10.33,background,10.33 Only Background [TR 258].dat
13.5928,0.0,118.484,0.0,0.0,3124,11715.0,10.33,background,10.33 Only Background [TR 258].dat
13.6074,0.0,119.883,0.0,0.0,3125,11718.75,10.33,background,10.33 Only Background [TR 258].dat
13.6188,0.0,118.167,0.0,0.0,3126,11722.5,10.33,background,10.33 Only Background [TR 258].dat
13.6235,0.0,118.184,0.0,0.0,3127,11726.25,10.33,background,10.33 Only Background [TR 258].dat
13.6296,0.0,118.584,0.0,0.0,3128,11730.0,10.33,background,10.33 Only Background [TR 258].dat
13.6092,0.0,119.717,0.0,0.0,3129,11733.75,10.33,background,10.33 Only Background [TR 258].dat
13.6138,0.0,117.934,0.0,0.0,3130,11737.5,10.33,background,10.33 Only Background [TR 258].dat
13.6224,0.0,118.917,0.0,0.0,3131,11741.25,10.33,background,10.33 Only Background [TR 258].dat
13.618,0.0,118.234,0.0,0.0,3132,11745.0,10.33,background,10.33 Only Background [TR 258].dat
13.6154,0.0,119.534,0.0,0.0,3133,11748.75,10.33,background,10.33 Only Background [TR 258].dat
13.6152,0.0,118.151,0.0,0.0,3134,11752.5,10.33,background,10.33 Only Background [TR 258].dat
13.6113,0.0,117.934,0.0,0.0,3135,11756.25,10.33,background,10.33 Only Background [TR 258].dat
13.6129,0.0,117.135,0.0,0.0,3136,11760.0,10.33,background,10.33 Only Background [TR 258].dat
13.6243,0.0,118.584,0.0,0.0,3137,11763.75,10.33,background,10.33 Only Background [TR 258].dat
13.6372,0.0,119.384,0.0,0.0,3138,11767.5,10.33,background,10.33 Only Background [TR 258].dat
13.6334,0.0,120.233,0.0,0.0,3139,11771.25,10.33,background,10.33 Only Background [TR 258].dat
13.6432,0.0,120.183,0.0,0.0,3140,11775.0,10.33,background,10.33 Only Background [TR 258].dat
13.6499,0.0,118.117,0.0,0.0,3141,11778.75,10.33,background,10.33 Only Background [TR 258].dat
13.6266,0.0,118.217,0.0,0.0,3142,11782.5,10.33,background,10.33 Only Background [TR 258].dat
13.6096,0.0,117.601,0.0,0.0,3143,11786.25,10.33,background,10.33 Only Background [TR 258].dat
13.6002,0.0,117.651,0.0,0.0,3144,11790.0,10.33,background,10.33 Only Background [TR 258].dat
13.6172,0.0,118.917,0.0,0.0,3145,11793.75,10.33,background,10.33 Only Background [TR 258].dat
13.6509,0.0,118.834,0.0,0.0,3146,11797.5,10.33,background,10.33 Only Background [TR 258].dat
13.6502,0.0,118.517,0.0,0.0,3147,11801.25,10.33,background,10.33 Only Background [TR 258].dat
13.6249,0.0,119.134,0.0,0.0,3148,11805.0,10.33,background,10.33 Only Background [TR 258].dat
13.6182,0.0,117.351,0.0,0.0,3149,11808.75,10.33,background,10.33 Only Background [TR 258].dat
13.6282,0.0,118.817,0.0,0.0,3150,11812.5,10.33,background,10.33 Only Background [TR 258].dat
13.6467,0.0,119.417,0.0,0.0,3151,11816.25,10.33,background,10.33 Only Background [TR 258].dat
13.6459,0.0,119.1,0.0,0.0,3152,11820.0,10.33,background,10.33 Only Background [TR 258].dat
13.6142,0.0,118.967,0.0,0.0,3153,11823.75,10.33,background,10.33 Only Background [TR 258].dat
13.6259,0.0,118.484,0.0,0.0,3154,11827.5,10.33,background,10.33 Only Background [TR 258].dat
13.6255,0.0,118.034,0.0,0.0,3155,11831.25,10.33,background,10.33 Only Background [TR 258].dat
13.607,0.0,118.751,0.0,0.0,3156,11835.0,10.33,background,10.33 Only Background [TR 258].dat
13.6494,0.0,118.584,0.0,0.0,3157,11838.75,10.33,background,10.33 Only Background [TR 258].dat
