analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
19.6034,0.0610682,133.757,0.875962,0.0,264,990.0,11.35,signal,11.35 signal [TR 220].dat
19.592,0.0616883,133.656,0.833582,0.0,265,993.75,11.35,signal,11.35 signal [TR 220].dat
19.5814,0.0621412,133.74,0.84281,0.0,266,997.5,11.35,signal,11.35 signal [TR 220].dat
19.5958,0.0615111,133.021,0.85443,0.0,267,1001.25,11.35,signal,11.35 signal [TR 220].dat
19.586,0.0616658,133.305,0.866051,0.0,268,1005.0,11.35,signal,11.35 signal [TR 220].dat
19.5691,0.0622254,134.008,0.867418,0.0,269,1008.75,11.35,signal,11.35 signal [TR 220].dat
19.5592,0.0616373,132.72,0.843494,0.0,270,1012.5,11.35,signal,11.35 signal [TR 220].dat
19.5615,0.0614629,133.74,0.874595,0.0,271,1016.25,11.35,signal,11.35 signal [TR 220].dat
19.5779,0.061662,134.743,0.860924,0.0,272,1020.0,11.35,signal,11.35 signal [TR 220].dat
19.5714,0.0615593,134.258,0.873911,0.0,273,1023.75,11.35,signal,11.35 signal [TR 220].dat
19.5547,0.0615844,136.13,0.850329,0.0,274,1027.5,11.35,signal,11.35 signal [TR 220].dat
19.5824,0.0615523,134.827,0.863658,0.0,275,1031.25,11.35,signal,11.35 signal [TR 220].dat
19.6086,0.0614037,133.122,0.857165,0.0,276,1035.0,11.35,signal,11.35 signal [TR 220].dat
19.5794,0.0615229,133.222,0.854089,0.0,277,1038.75,11.35,signal,11.35 signal [TR 220].dat
19.5464,0.0620338,135.061,0.849304,0.0,278,1042.5,11.35,signal,11.35 signal [TR 220].dat
19.5579,0.0616087,133.339,0.856481,0.0,279,1046.25,11.35,signal,11.35 signal [TR 220].dat
19.5781,0.0610561,135.178,0.833241,0.0,280,1050.0,11.35,signal,11.35 signal [TR 220].dat
19.5954,0.0616229,135.378,0.856481,0.0,281,1053.75,11.35,signal,11.35 signal [TR 220].dat
19.5736,0.0617977,133.188,0.854089,0.0,282,1057.5,11.35,signal,11.35 signal [TR 220].dat
19.5574,0.0612529,134.175,0.876987,0.0,283,1061.25,11.35,signal,11.35 signal [TR 220].dat
19.5887,0.0612273,132.904,0.855456,0.0,284,1065.0,11.35,signal,11.35 signal [TR 220].dat
19.5876,0.0619371,134.091,0.834949,0.0,285,1068.75,11.35,signal,11.35 signal [TR 220].dat
19.5612,0.0622338,134.325,0.852038,0.0,286,1072.5,11.35,signal,11.35 signal [TR 220].dat
19.56,0.0616734,133.406,0.858873,0.0,287,1076.25,11.35,signal,11.35 signal [TR 220].dat
19.5786,0.061275,134.359,0.831532,0.0,288,1080.0,11.35,signal,11.35 signal [TR 220].dat
19.5804,0.0612608,134.425,0.848279,0.0,289,1083.75,11.35,signal,11.35 signal [TR 220].dat
19.589,0.0617192,133.439,0.852722,0.0,290,1087.5,11.35,signal,11.35 signal [TR 220].dat
19.6023,0.0623475,133.489,0.845544,0.0,291,1091.25,11.35,signal,11.35 signal [TR 220].dat
19.5825,0.0620304,133.138,0.848962,0.0,292,1095.0,11.35,signal,11.35 signal [TR 220].dat
19.5789,0.0619317,134.292,0.867076,0.0,293,1098.75,11.35,signal,11.35 signal [TR 220].dat
19.5991,0.0618233,132.854,0.845886,0.0,294,1102.5,11.35,signal,11.35 signal [TR 220].dat
19.5973,0.0616263,133.59,0.866051,0.0,295,1106.25,11.35,signal,11.35 signal [TR 220].dat
19.6062,0.0615653,133.79,0.861266,0.0,296,1110.0,11.35,signal,11.35 signal [TR 220].dat
19.5978,0.0612143,133.941,0.861266,0.0,297,1113.75,11.35,signal,11.35 signal [TR 220].dat
19.5734,0.0613064,133.974,0.848962,0.0,298,1117.5,11.35,signal,11.35 signal [TR 220].dat
19.5881,0.0611952,135.211,0.858532,0.0,299,1121.25,11.35,signal,11.35 signal [TR 220].dat
19.5842,0.0609039,133.957,0.864,0.0,300,1125.0,11.35,signal,11.35 signal [TR 220].dat
19.5493,0.0614224,133.239,0.846911,0.0,301,1128.75,11.35,signal,11.35 signal [TR 220].dat
19.5611,0.0614792,133.255,0.853405,0.0,302,1132.5,11.35,signal,11.35 signal [TR 220].dat
19.5799,0.0612508,135.412,0.864,0.0,303,1136.25,11.35,signal,11.35 signal [TR 220].dat
19.5772,0.0612268,134.994,0.852722,0.0,304,1140.0,11.35,signal,11.35 signal [TR 220].dat
19.5916,0.06151,133.356,0.847937,0.0,305,1143.75,11.35,signal,11.35 signal [TR 220].dat
19.6018,0.0616366,133.339,0.838367,0.0,306,1147.5,11.35,signal,11.35 signal [TR 220].dat
19.5949,0.0613454,133.723,0.856823,0.0,307,1151.25,11.35,signal,11.35 signal [TR 220].dat
19.5991,0.0611542,134.058,0.848962,0.0,308,1155.0,11.35,signal,11.35 signal [TR 220].dat
19.607,0.0610288,133.857,0.850329,0.0,309,1158.75,11.35,signal,11.35 signal [TR 220].dat
19.5987,0.06103,134.392,0.834266,0.0,310,1162.5,11.35,signal,11.35 signal [TR 220].dat
19.5721,0.0612332,134.827,0.84657,0.0,311,1166.25,11.35,signal,11.35 signal [TR 220].dat
19.5654,0.06136,133.64,0.863658,0.0,312,1170.0,11.35,signal,11.35 signal [TR 220].dat
19.5776,0.061235,133.924,0.866734,0.0,313,1173.75,11.35,signal,11.35 signal [TR 220].dat
19.5904,0.0615439,131.55,0.862291,0.0,314,1177.5,11.35,signal,11.35 signal [TR 220].dat
19.5935,0.0614996,132.787,0.835291,0.0,315,1181.25,11.35,signal,11.35 signal [TR 220].dat
19.5834,0.0613424,135.044,0.849646,0.0,316,1185.0,11.35,signal,11.35 signal [TR 220].dat
19.5645,0.0612231,133.757,0.857165,0.0,317,1188.75,11.35,signal,11.35 signal [TR 220].dat
19.5734,0.0612197,133.957,0.84281,0.0,318,1192.5,11.35,signal,11.35 signal [TR 220].dat
19.6032,0.0613191,133.122,0.860241,0.0,319,1196.25,11.35,signal,11.35 signal [TR 220].dat
19.5661,0.0614037,133.489,0.864,0.0,320,1200.0,11.35,signal,11.35 signal [TR 220].dat
19.5397,0.0613938,134.409,0.857165,0.0,321,1203.75,11.35,signal,11.35 signal [TR 220].dat
19.5881,0.0609894,134.058,0.860582,0.0,322,1207.5,11.35,signal,11.35 signal [TR 220].dat
19.5857,0.0610633,133.757,0.869468,0.0,323,1211.25,11.35,signal,11.35 signal [TR 220].dat
19.5585,0.0613992,134.509,0.84076,0.0,324,1215.0,11.35,signal,11.35 signal [TR 220].dat
19.5704,0.0610639,133.59,0.832215,0.0,325,1218.75,11.35,signal,11.35 signal [TR 220].dat
19.573,0.0612087,133.272,0.839392,0.0,326,1222.5,11.35,signal,11.35 signal [TR 220].dat
19.553,0.0616702,134.542,0.863317,0.0,327,1226.25,11.35,signal,11.35 signal [TR 220].dat
19.5577,0.0612659,132.737,0.865709,0.0,328,1230.0,11.35,signal,11.35 signal [TR 220].dat
19.5673,0.0612679,133.305,0.860924,0.0,329,1233.75,11.35,signal,11.35 signal [TR 220].dat
19.5572,0.0613617,134.71,0.855456,0.0,330,1237.5,11.35,signal,11.35 signal [TR 220].dat
19.5566,0.061786,134.81,0.851013,0.0,331,1241.25,11.35,signal,11.35 signal [TR 220].dat
19.5494,0.0619368,133.372,0.866734,0.0,332,1245.0,11.35,signal,11.35 signal [TR 220].dat
19.5236,0.0616646,132.804,0.884165,0.0,333,1248.75,11.35,signal,11.35 signal [TR 220].dat
19.5347,0.0613039,133.807,0.856481,0.0,334,1252.5,11.35,signal,11.35 signal [TR 220].dat
19.553,0.0614181,132.821,0.874937,0.0,335,1256.25,11.35,signal,11.35 signal [TR 220].dat
19.5356,0.0620381,133.138,0.858532,0.0,336,1260.0,11.35,signal,11.35 signal [TR 220].dat
19.5308,0.0621775,133.389,0.862291,0.0,337,1263.75,11.35,signal,11.35 signal [TR 220].dat
19.5461,0.0616591,133.757,0.847937,0.0,338,1267.5,11.35,signal,11.35 signal [TR 220].dat
19.5352,0.0611406,132.737,0.866734,0.0,339,1271.25,11.35,signal,11.35 signal [TR 220].dat
19.5285,0.0610464,134.743,0.87562,0.0,340,1275.0,11.35,signal,11.35 signal [TR 220].dat
19.5419,0.0616113,132.871,0.865709,0.0,341,1278.75,11.35,signal,11.35 signal [TR 220].dat
19.5367,0.0619766,134.225,0.871519,0.0,342,1282.5,11.35,signal,11.35 signal [TR 220].dat
19.5395,0.0620056,133.69,0.849646,0.0,343,1286.25,11.35,signal,11.35 signal [TR 220].dat
19.5385,0.0613048,133.924,0.851696,0.0,344,1290.0,11.35,signal,11.35 signal [TR 220].dat
19.531,0.0610911,133.924,0.841101,0.0,345,1293.75,11.35,signal,11.35 signal [TR 220].dat
19.5278,0.061495,133.907,0.860924,0.0,346,1297.5,11.35,signal,11.35 signal [TR 220].dat
19.5227,0.0615008,134.041,0.871519,0.0,347,1301.25,11.35,signal,11.35 signal [TR 220].dat
19.5073,0.0612309,132.369,0.843152,0.0,348,1305.0,11.35,signal,11.35 signal [TR 220].dat
19.5149,0.0612432,135.044,0.847253,0.0,349,1308.75,11.35,signal,11.35 signal [TR 220].dat
19.5274,0.0615542,133.941,0.862975,0.0,350,1312.5,11.35,signal,11.35 signal [TR 220].dat
19.5264,0.0616853,134.225,0.851354,0.0,351,1316.25,11.35,signal,11.35 signal [TR 220].dat
19.542,0.0617366,133.155,0.86981,0.0,352,1320.0,11.35,signal,11.35 signal [TR 220].dat
19.5244,0.061481,133.774,0.863658,0.0,353,1323.75,11.35,signal,11.35 signal [TR 220].dat
19.5008,0.0612224,132.754,0.876646,0.0,354,1327.5,11.35,signal,11.35 signal [TR 220].dat
19.5101,0.0618248,133.188,0.864342,0.0,355,1331.25,11.35,signal,11.35 signal [TR 220].dat
19.5283,0.0617851,133.255,0.848962,0.0,356,1335.0,11.35,signal,11.35 signal [TR 220].dat
19.5332,0.0611883,133.339,0.84862,0.0,357,1338.75,11.35,signal,11.35 signal [TR 220].dat
19.5106,0.0613904,133.289,0.845203,0.0,358,1342.5,11.35,signal,11.35 signal [TR 220].dat
19.4875,0.0615281,135.395,0.869468,0.0,359,1346.25,11.35,signal,11.35 signal [TR 220].dat
19.4878,0.0614123,133.356,0.855456,0.0,360,1350.0,11.35,signal,11.35 signal [TR 220].dat
19.4945,0.0613398,133.573,0.853063,0.0,361,1353.75,11.35,signal,11.35 signal [TR 220].dat
19.5072,0.0613061,132.42,0.85443,0.0,362,1357.5,11.35,signal,11.35 signal [TR 220].dat
19.5107,0.0614176,134.643,0.856481,0.0,363,1361.25,11.35,signal,11.35 signal [TR 220].dat
19.5108,0.0614841,133.339,0.853063,0.0,364,1365.0,11.35,signal,11.35 signal [TR 220].dat
19.5056,0.0613872,134.944,0.84657,0.0,365,1368.75,11.35,signal,11.35 signal [TR 220].dat
19.5016,0.0615009,134.492,0.852722,0.0,366,1372.5,11.35,signal,11.35 signal [TR 220].dat
19.5006,0.0615027,133.941,0.857506,0.0,367,1376.25,11.35,signal,11.35 signal [TR 220].dat
19.5023,0.0617445,133.656,0.833241,0.0,368,1380.0,11.35,signal,11.35 signal [TR 220].dat
19.5141,0.0617331,134.191,0.866392,0.0,369,1383.75,11.35,signal,11.35 signal [TR 220].dat
19.5188,0.0614183,133.339,0.862291,0.0,370,1387.5,11.35,signal,11.35 signal [TR 220].dat
19.5036,0.0617585,132.069,0.843494,0.0,371,1391.25,11.35,signal,11.35 signal [TR 220].dat
19.4878,0.0621444,133.205,0.856481,0.0,372,1395.0,11.35,signal,11.35 signal [TR 220].dat
19.5,0.06162,134.542,0.872544,0.0,373,1398.75,11.35,signal,11.35 signal [TR 220].dat
19.5195,0.0615253,133.356,0.846911,0.0,374,1402.5,11.35,signal,11.35 signal [TR 220].dat
19.4943,0.0619753,132.888,0.880063,0.0,375,1406.25,11.35,signal,11.35 signal [TR 220].dat
19.466,0.0621283,133.539,0.853405,0.0,376,1410.0,11.35,signal,11.35 signal [TR 220].dat
19.49,0.0615342,133.656,0.840418,0.0,377,1413.75,11.35,signal,11.35 signal [TR 220].dat
19.5163,0.0612198,133.172,0.843152,0.0,378,1417.5,11.35,signal,11.35 signal [TR 220].dat
19.5142,0.0617084,132.938,0.850329,0.0,379,1421.25,11.35,signal,11.35 signal [TR 220].dat
19.4981,0.0617113,135.111,0.872544,0.0,380,1425.0,11.35,signal,11.35 signal [TR 220].dat
19.5109,0.0617868,132.854,0.865367,0.0,381,1428.75,11.35,signal,11.35 signal [TR 220].dat
19.5023,0.0619103,133.623,0.858532,0.0,382,1432.5,11.35,signal,11.35 signal [TR 220].dat
19.4746,0.0614767,134.977,0.848279,0.0,383,1436.25,11.35,signal,11.35 signal [TR 220].dat
19.4986,0.0613205,134.208,0.865367,0.0,384,1440.0,11.35,signal,11.35 signal [TR 220].dat
19.53,0.0612885,133.055,0.865367,0.0,385,1443.75,11.35,signal,11.35 signal [TR 220].dat
19.477,0.0613327,133.406,0.865367,0.0,386,1447.5,11.35,signal,11.35 signal [TR 220].dat
19.4588,0.061469,134.175,0.862291,0.0,387,1451.25,11.35,signal,11.35 signal [TR 220].dat
19.5087,0.0616904,134.242,0.854089,0.0,388,1455.0,11.35,signal,11.35 signal [TR 220].dat
19.4869,0.0614573,133.439,0.851696,0.0,389,1458.75,11.35,signal,11.35 signal [TR 220].dat
19.4438,0.0612934,133.523,0.859899,0.0,390,1462.5,11.35,signal,11.35 signal [TR 220].dat
19.4652,0.0618873,132.787,0.844861,0.0,391,1466.25,11.35,signal,11.35 signal [TR 220].dat
19.4912,0.0615569,134.158,0.85819,0.0,392,1470.0,11.35,signal,11.35 signal [TR 220].dat
19.4959,0.0610378,132.119,0.857506,0.0,393,1473.75,11.35,signal,11.35 signal [TR 220].dat
19.4901,0.061057,134.058,0.849646,0.0,394,1477.5,11.35,signal,11.35 signal [TR 220].dat
19.4854,0.0614373,133.322,0.876304,0.0,395,1481.25,11.35,signal,11.35 signal [TR 220].dat
19.4995,0.0614901,133.539,0.847253,0.0,396,1485.0,11.35,signal,11.35 signal [TR 220].dat
19.4952,0.0615269,132.152,0.844861,0.0,397,1488.75,11.35,signal,11.35 signal [TR 220].dat
19.4787,0.0618571,133.422,0.844177,0.0,398,1492.5,11.35,signal,11.35 signal [TR 220].dat
19.4847,0.0619356,132.202,0.869468,0.0,399,1496.25,11.35,signal,11.35 signal [TR 220].dat
19.4724,0.0618087,134.776,0.840418,0.0,400,1500.0,11.35,signal,11.35 signal [TR 220].dat
19.4664,0.0619707,132.119,0.858873,0.0,401,1503.75,11.35,signal,11.35 signal [TR 220].dat
19.4887,0.0615774,132.888,0.880063,0.0,402,1507.5,11.35,signal,11.35 signal [TR 220].dat
19.4933,0.0613265,135.529,0.860241,0.0,403,1511.25,11.35,signal,11.35 signal [TR 220].dat
19.4908,0.0617392,133.372,0.874937,0.0,404,1515.0,11.35,signal,11.35 signal [TR 220].dat
19.5063,0.0614473,134.091,0.873911,0.0,405,1518.75,11.35,signal,11.35 signal [TR 220].dat
19.5054,0.0613316,132.57,0.84657,0.0,406,1522.5,11.35,signal,11.35 signal [TR 220].dat
19.4973,0.061549,134.743,0.839051,0.0,407,1526.25,11.35,signal,11.35 signal [TR 220].dat
19.5117,0.0612825,134.409,0.841443,0.0,408,1530.0,11.35,signal,11.35 signal [TR 220].dat
19.4898,0.0613423,133.155,0.826063,0.0,409,1533.75,11.35,signal,11.35 signal [TR 220].dat
19.4815,0.061624,133.924,0.86981,0.0,410,1537.5,11.35,signal,11.35 signal [TR 220].dat
19.534,0.0611428,135.395,0.861949,0.0,411,1541.25,11.35,signal,11.35 signal [TR 220].dat
19.5301,0.0607993,134.626,0.872886,0.0,412,1545.0,11.35,signal,11.35 signal [TR 220].dat
19.5132,0.0609552,131.45,0.851696,0.0,413,1548.75,11.35,signal,11.35 signal [TR 220].dat
19.5128,0.0610874,133.59,0.87938,0.0,414,1552.5,11.35,signal,11.35 signal [TR 220].dat
19.5107,0.0610421,132.503,0.840076,0.0,415,1556.25,11.35,signal,11.35 signal [TR 220].dat
19.5302,0.0616647,132.453,0.87938,0.0,416,1560.0,11.35,signal,11.35 signal [TR 220].dat
19.5321,0.0617085,133.539,0.856481,0.0,417,1563.75,11.35,signal,11.35 signal [TR 220].dat
19.5348,0.0606969,133.874,0.839051,0.0,418,1567.5,11.35,signal,11.35 signal [TR 220].dat
19.5781,0.0609136,134.442,0.854772,0.0,419,1571.25,11.35,signal,11.35 signal [TR 220].dat
19.6686,0.0605812,135.529,0.880063,0.0,420,1575.0,11.35,signal,11.35 signal [TR 220].dat
19.7747,0.0594552,135.194,0.863658,0.0,421,1578.75,11.35,signal,11.35 signal [TR 220].dat
19.876,0.0591689,134.058,0.854089,0.0,422,1582.5,11.35,signal,11.35 signal [TR 220].dat
20.0758,0.0606545,136.097,0.876987,0.0,423,1586.25,11.35,signal,11.35 signal [TR 220].dat
20.4369,0.0664103,136.364,0.869468,0.0,424,1590.0,11.35,signal,11.35 signal [TR 220].dat
20.7503,0.0764929,136.314,0.896468,0.0,425,1593.75,11.35,signal,11.35 signal [TR 220].dat
21.0144,0.0858247,139.407,0.857506,0.0,426,1597.5,11.35,signal,11.35 signal [TR 220].dat
21.5663,0.0945476,140.777,0.886899,0.0,427,1601.25,11.35,signal,11.35 signal [TR 220].dat
22.2808,0.107033,140.226,0.896468,0.0,428,1605.0,11.35,signal,11.35 signal [TR 220].dat
23.1579,0.125817,143.719,0.914582,0.0,429,1608.75,11.35,signal,11.35 signal [TR 220].dat
24.5413,0.152043,147.748,0.924836,0.0,430,1612.5,11.35,signal,11.35 signal [TR 220].dat
26.2831,0.177176,149.67,0.940215,0.0,431,1616.25,11.35,signal,11.35 signal [TR 220].dat
27.9499,0.19688,150.205,0.958671,0.0,432,1620.0,11.35,signal,11.35 signal [TR 220].dat
29.5175,0.22273,151.826,0.949785,0.0,433,1623.75,11.35,signal,11.35 signal [TR 220].dat
30.8936,0.246331,151.86,0.968241,0.0,434,1627.5,11.35,signal,11.35 signal [TR 220].dat
31.9049,0.270611,151.876,0.954911,0.0,435,1631.25,11.35,signal,11.35 signal [TR 220].dat
33.1014,0.295676,156.122,0.949101,0.0,436,1635.0,11.35,signal,11.35 signal [TR 220].dat
34.211,0.307631,151.275,0.963798,0.0,437,1638.75,11.35,signal,11.35 signal [TR 220].dat
34.2746,0.310639,149.503,0.992506,0.0,438,1642.5,11.35,signal,11.35 signal [TR 220].dat
33.8308,0.318024,150.807,0.988063,0.0,439,1646.25,11.35,signal,11.35 signal [TR 220].dat
33.7462,0.324015,151.208,0.988747,0.0,440,1650.0,11.35,signal,11.35 signal [TR 220].dat
33.7165,0.327289,150.907,0.968582,0.0,441,1653.75,11.35,signal,11.35 signal [TR 220].dat
33.2198,0.325031,148.383,0.94876,0.0,442,1657.5,11.35,signal,11.35 signal [TR 220].dat
32.2902,0.30947,148.199,0.949101,0.0,443,1661.25,11.35,signal,11.35 signal [TR 220].dat
30.6935,0.278134,143.285,0.960038,0.0,444,1665.0,11.35,signal,11.35 signal [TR 220].dat
28.3891,0.240497,142.633,0.943975,0.0,445,1668.75,11.35,signal,11.35 signal [TR 220].dat
26.5399,0.204177,143.435,0.956962,0.0,446,1672.5,11.35,signal,11.35 signal [TR 220].dat
25.5991,0.179953,145.157,0.951836,0.0,447,1676.25,11.35,signal,11.35 signal [TR 220].dat
25.0084,0.171003,145.04,0.889633,0.0,448,1680.0,11.35,signal,11.35 signal [TR 220].dat
24.5342,0.16096,145.859,0.925861,0.0,449,1683.75,11.35,signal,11.35 signal [TR 220].dat
23.8888,0.147737,141.897,0.909114,0.0,450,1687.5,11.35,signal,11.35 signal [TR 220].dat
22.961,0.134296,140.259,0.907405,0.0,451,1691.25,11.35,signal,11.35 signal [TR 220].dat
22.2694,0.124262,141.362,0.904329,0.0,452,1695.0,11.35,signal,11.35 signal [TR 220].dat
22.0002,0.118665,141.279,0.884165,0.0,453,1698.75,11.35,signal,11.35 signal [TR 220].dat
21.7317,0.113144,139.407,0.894076,0.0,454,1702.5,11.35,signal,11.35 signal [TR 220].dat
21.3912,0.10657,138.32,0.84862,0.0,455,1706.25,11.35,signal,11.35 signal [TR 220].dat
21.0545,0.100838,137.117,0.862975,0.0,456,1710.0,11.35,signal,11.35 signal [TR 220].dat
20.7707,0.0947255,137.2,0.871519,0.0,457,1713.75,11.35,signal,11.35 signal [TR 220].dat
20.6998,0.0919586,138.32,0.851013,0.0,458,1717.5,11.35,signal,11.35 signal [TR 220].dat
20.7444,0.0932303,139.156,0.866051,0.0,459,1721.25,11.35,signal,11.35 signal [TR 220].dat
20.7526,0.0948219,138.454,0.889291,0.0,460,1725.0,11.35,signal,11.35 signal [TR 220].dat
20.7097,0.0914311,137.618,0.874253,0.0,461,1728.75,11.35,signal,11.35 signal [TR 220].dat
20.6148,0.0849041,135.529,0.884506,0.0,462,1732.5,11.35,signal,11.35 signal [TR 220].dat
20.5538,0.0802211,136.147,0.856139,0.0,463,1736.25,11.35,signal,11.35 signal [TR 220].dat
20.5461,0.078711,137.0,0.861949,0.0,464,1740.0,11.35,signal,11.35 signal [TR 220].dat
20.5587,0.0791929,137.852,0.878696,0.0,465,1743.75,11.35,signal,11.35 signal [TR 220].dat
20.4991,0.0771165,136.749,0.867418,0.0,466,1747.5,11.35,signal,11.35 signal [TR 220].dat
20.3878,0.0726009,136.515,0.881089,0.0,467,1751.25,11.35,signal,11.35 signal [TR 220].dat
20.3789,0.0719847,135.863,0.871861,0.0,468,1755.0,11.35,signal,11.35 signal [TR 220].dat
20.4689,0.0694395,136.481,0.852038,0.0,469,1758.75,11.35,signal,11.35 signal [TR 220].dat
20.5887,0.0667399,138.203,0.891,0.0,470,1762.5,11.35,signal,11.35 signal [TR 220].dat
20.7253,0.0667702,137.334,0.885873,0.0,471,1766.25,11.35,signal,11.35 signal [TR 220].dat
20.8138,0.064011,137.083,0.892367,0.0,472,1770.0,11.35,signal,11.35 signal [TR 220].dat
20.9746,0.0688429,138.905,0.877671,0.0,473,1773.75,11.35,signal,11.35 signal [TR 220].dat
21.3132,0.0857368,138.688,0.875279,0.0,474,1777.5,11.35,signal,11.35 signal [TR 220].dat
21.5939,0.103833,137.1,0.888266,0.0,475,1781.25,11.35,signal,11.35 signal [TR 220].dat
21.782,0.119909,138.671,0.879038,0.0,476,1785.0,11.35,signal,11.35 signal [TR 220].dat
21.9782,0.132956,137.484,0.90262,0.0,477,1788.75,11.35,signal,11.35 signal [TR 220].dat
21.9287,0.129072,135.161,0.905013,0.0,478,1792.5,11.35,signal,11.35 signal [TR 220].dat
21.6948,0.120133,136.598,0.880747,0.0,479,1796.25,11.35,signal,11.35 signal [TR 220].dat
21.758,0.124074,139.741,0.87562,0.0,480,1800.0,11.35,signal,11.35 signal [TR 220].dat
21.7732,0.114216,137.15,0.896127,0.0,481,1803.75,11.35,signal,11.35 signal [TR 220].dat
21.2904,0.096926,134.676,0.866051,0.0,482,1807.5,11.35,signal,11.35 signal [TR 220].dat
20.7464,0.0874197,134.392,0.87938,0.0,483,1811.25,11.35,signal,11.35 signal [TR 220].dat
20.3802,0.0804375,134.76,0.871519,0.0,484,1815.0,11.35,signal,11.35 signal [TR 220].dat
20.1339,0.0721645,135.763,0.879038,0.0,485,1818.75,11.35,signal,11.35 signal [TR 220].dat
20.0228,0.0688841,135.361,0.892709,0.0,486,1822.5,11.35,signal,11.35 signal [TR 220].dat
19.9433,0.0685843,133.874,0.84076,0.0,487,1826.25,11.35,signal,11.35 signal [TR 220].dat
19.8228,0.0671472,133.807,0.853063,0.0,488,1830.0,11.35,signal,11.35 signal [TR 220].dat
19.7205,0.066686,134.91,0.864342,0.0,489,1833.75,11.35,signal,11.35 signal [TR 220].dat
19.6557,0.0660332,133.606,0.859215,0.0,490,1837.5,11.35,signal,11.35 signal [TR 220].dat
19.6404,0.0664798,134.542,0.861266,0.0,491,1841.25,11.35,signal,11.35 signal [TR 220].dat
19.6175,0.0650733,134.459,0.866392,0.0,492,1845.0,11.35,signal,11.35 signal [TR 220].dat
19.575,0.0635646,134.425,0.838709,0.0,493,1848.75,11.35,signal,11.35 signal [TR 220].dat
19.5609,0.0637372,133.656,0.867076,0.0,494,1852.5,11.35,signal,11.35 signal [TR 220].dat
19.5565,0.063934,134.726,0.851013,0.0,495,1856.25,11.35,signal,11.35 signal [TR 220].dat
19.545,0.0640681,133.172,0.844519,0.0,496,1860.0,11.35,signal,11.35 signal [TR 220].dat
19.5437,0.0641466,134.292,0.861949,0.0,497,1863.75,11.35,signal,11.35 signal [TR 220].dat
19.5318,0.0632813,133.824,0.86981,0.0,498,1867.5,11.35,signal,11.35 signal [TR 220].dat
19.493,0.0621781,134.242,0.856823,0.0,499,1871.25,11.35,signal,11.35 signal [TR 220].dat
19.4696,0.0616565,134.225,0.858532,0.0,500,1875.0,11.35,signal,11.35 signal [TR 220].dat
19.4616,0.061686,132.219,0.868443,0.0,501,1878.75,11.35,signal,11.35 signal [TR 220].dat
19.4577,0.0619574,133.523,0.854089,0.0,502,1882.5,11.35,signal,11.35 signal [TR 220].dat
19.4639,0.0617855,133.707,0.862975,0.0,503,1886.25,11.35,signal,11.35 signal [TR 220].dat
19.4617,0.061418,133.924,0.846911,0.0,504,1890.0,11.35,signal,11.35 signal [TR 220].dat
19.4612,0.0612752,133.055,0.866392,0.0,505,1893.75,11.35,signal,11.35 signal [TR 220].dat
19.4544,0.0615062,133.105,0.869468,0.0,506,1897.5,11.35,signal,11.35 signal [TR 220].dat
19.4311,0.0617894,133.105,0.859557,0.0,507,1901.25,11.35,signal,11.35 signal [TR 220].dat
19.4521,0.0617637,133.506,0.855456,0.0,508,1905.0,11.35,signal,11.35 signal [TR 220].dat
19.4623,0.0614213,132.737,0.849987,0.0,509,1908.75,11.35,signal,11.35 signal [TR 220].dat
