analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
14.0202,0.0,117.768,0.0,0.0,3420,12825.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0025,0.0,117.734,0.0,0.0,3421,12828.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0051,0.0,116.235,0.0,0.0,3422,12832.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0124,0.0,116.551,0.0,0.0,3423,12836.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0195,0.0,115.652,0.0,0.0,3424,12840.0,10.52,background,10.52-10.54 Background [TR 258].dat
13.9981,0.0,117.135,0.0,0.0,3425,12843.75,10.52,background,10.52-10.54 Background [TR 258].dat
13.9879,0.0,116.352,0.0,0.0,3426,12847.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0219,0.0,116.085,0.0,0.0,3427,12851.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0142,0.0,115.302,0.0,0.0,3428,12855.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0142,0.0,115.502,0.0,0.0,3429,12858.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0324,0.0,115.818,0.0,0.0,3430,12862.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0167,0.0,115.935,0.0,0.0,3431,12866.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0201,0.0,115.602,0.0,0.0,3432,12870.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0254,0.0,114.569,0.0,0.0,3433,12873.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0166,0.0,115.535,0.0,0.0,3434,12877.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0292,0.0,115.952,0.0,0.0,3435,12881.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0478,0.0,116.835,0.0,0.0,3436,12885.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0594,0.0,114.052,0.0,0.0,3437,12888.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0641,0.0,117.434,0.0,0.0,3438,12892.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0373,0.0,115.469,0.0,0.0,3439,12896.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0048,0.0,117.468,0.0,0.0,3440,12900.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0142,0.0,116.052,0.0,0.0,3441,12903.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0289,0.0,116.901,0.0,0.0,3442,12907.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0244,0.0,115.752,0.0,0.0,3443,12911.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.012,0.0,115.618,0.0,0.0,3444,12915.0,10.52,background,10.52-10.54 Background [TR 258].dat
13.9995,0.0,115.968,0.0,0.0,3445,12918.75,10.52,background,10.52-10.54 Background [TR 258].dat
13.9938,0.0,116.685,0.0,0.0,3446,12922.5,10.52,background,10.52-10.54 Background [TR 258].dat
13.9983,0.0,116.185,0.0,0.0,3447,12926.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.007,0.0,115.702,0.0,0.0,3448,12930.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.027,0.0,116.718,0.0,0.0,3449,12933.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.029,0.0,117.051,0.0,0.0,3450,12937.5,10.52,background,10.52-10.54 Background [TR 258].dat
13.991,0.0,116.685,0.0,0.0,3451,12941.25,10.52,background,10.52-10.54 Background [TR 258].dat
13.9926,0.0,116.551,0.0,0.0,3452,12945.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0189,0.0,117.085,0.0,0.0,3453,12948.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0171,0.0,115.652,0.0,0.0,3454,12952.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0218,0.0,116.318,0.0,0.0,3455,12956.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0233,0.0,116.352,0.0,0.0,3456,12960.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0104,0.0,115.985,0.0,0.0,3457,12963.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0155,0.0,115.535,0.0,0.0,3458,12967.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0047,0.0,116.635,0.0,0.0,3459,12971.25,10.52,background,10.52-10.54 Background [TR 258].dat
13.9804,0.0,115.652,0.0,0.0,3460,12975.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0049,0.0,115.918,0.0,0.0,3461,12978.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0417,0.0,115.835,0.0,0.0,3462,12982.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0241,0.0,116.218,0.0,0.0,3463,12986.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0305,0.0,115.752,0.0,0.0,3464,12990.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0355,0.0,118.567,0.0,0.0,3465,12993.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.03,0.0,116.785,0.0,0.0,3466,12997.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0349,0.0,117.201,0.0,0.0,3467,13001.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0282,0.0,117.101,0.0,0.0,3468,13005.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.018,0.0,116.685,0.0,0.0,3469,13008.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0298,0.0,115.285,0.0,0.0,3470,13012.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0535,0.0,115.718,0.0,0.0,3471,13016.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0559,0.0,117.551,0.0,0.0,3472,13020.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0473,0.0,116.035,0.0,0.0,3473,13023.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0354,0.0,115.985,0.0,0.0,3474,13027.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0007,0.0,116.002,0.0,0.0,3475,13031.25,10.52,background,10.52-10.54 Background [TR 258].dat
13.9747,0.0,115.369,0.0,0.0,3476,13035.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0084,0.0,116.801,0.0,0.0,3477,13038.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0445,0.0,116.585,0.0,0.0,3478,13042.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0301,0.0,116.352,0.0,0.0,3479,13046.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0355,0.0,115.802,0.0,0.0,3480,13050.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0381,0.0,117.318,0.0,0.0,3481,13053.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.022,0.0,117.301,0.0,0.0,3482,13057.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0066,0.0,117.501,0.0,0.0,3483,13061.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0229,0.0,115.802,0.0,0.0,3484,13065.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0402,0.0,117.301,0.0,0.0,3485,13068.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0254,0.0,115.885,0.0,0.0,3486,13072.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.014,0.0,116.868,0.0,0.0,3487,13076.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0149,0.0,115.668,0.0,0.0,3488,13080.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0078,0.0,115.402,0.0,0.0,3489,13083.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0266,0.0,116.052,0.0,0.0,3490,13087.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0448,0.0,117.684,0.0,0.0,3491,13091.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0106,0.0,115.902,0.0,0.0,3492,13095.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0037,0.0,117.218,0.0,0.0,3493,13098.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0188,0.0,116.785,0.0,0.0,3494,13102.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0385,0.0,115.052,0.0,0.0,3495,13106.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0503,0.0,115.202,0.0,0.0,3496,13110.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0253,0.0,116.901,0.0,0.0,3497,13113.75,10.52,background,10.52-10.54 Background [TR 258].dat
13.9845,0.0,116.202,0.0,0.0,3498,13117.5,10.52,background,10.52-10.54 Background [TR 258].dat
13.9846,0.0,117.584,0.0,0.0,3499,13121.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0063,0.0,118.434,0.0,0.0,3500,13125.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0289,0.0,115.968,0.0,0.0,3501,13128.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0576,0.0,115.785,0.0,0.0,3502,13132.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0364,0.0,117.068,0.0,0.0,3503,13136.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0088,0.0,114.919,0.0,0.0,3504,13140.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0143,0.0,117.051,0.0,0.0,3505,13143.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0295,0.0,117.001,0.0,0.0,3506,13147.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0157,0.0,115.735,0.0,0.0,3507,13151.25,10.52,background,10.52-10.54 Background [TR 258].dat
13.9936,0.0,114.552,0.0,0.0,3508,13155.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0243,0.0,115.818,0.0,0.0,3509,13158.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0486,0.0,115.618,0.0,0.0,3510,13162.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0221,0.0,117.101,0.0,0.0,3511,13166.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0115,0.0,116.751,0.0,0.0,3512,13170.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0235,0.0,116.168,0.0,0.0,3513,13173.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0135,0.0,116.735,0.0,0.0,3514,13177.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0025,0.0,118.101,0.0,0.0,3515,13181.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0197,0.0,116.701,0.0,0.0,3516,13185.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0138,0.0,116.018,0.0,0.0,3517,13188.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0062,0.0,116.451,0.0,0.0,3518,13192.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0168,0.0,116.368,0.0,0.0,3519,13196.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0159,0.0,115.452,0.0,0.0,3520,13200.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0194,0.0,117.334,0.0,0.0,3521,13203.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0417,0.0,115.535,0.0,0.0,3522,13207.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0231,0.0,115.952,0.0,0.0,3523,13211.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0139,0.0,116.052,0.0,0.0,3524,13215.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0239,0.0,114.669,0.0,0.0,3525,13218.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.032,0.0,117.568,0.0,0.0,3526,13222.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0347,0.0,116.235,0.0,0.0,3527,13226.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0139,0.0,115.635,0.0,0.0,3528,13230.0,10.52,background,10.52-10.54 Background [TR 258].dat
13.9944,0.0,114.436,0.0,0.0,3529,13233.75,10.52,background,10.52-10.54 Background [TR 258].dat
13.9922,0.0,116.551,0.0,0.0,3530,13237.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0098,0.0,116.352,0.0,0.0,3531,13241.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0156,0.0,116.418,0.0,0.0,3532,13245.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0048,0.0,114.536,0.0,0.0,3533,13248.75,10.52,background,10.52-10.54 Background [TR 258].dat
13.9893,0.0,116.668,0.0,0.0,3534,13252.5,10.52,background,10.52-10.54 Background [TR 258].dat
13.9942,0.0,116.168,0.0,0.0,3535,13256.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0113,0.0,118.051,0.0,0.0,3536,13260.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0376,0.0,117.418,0.0,0.0,3537,13263.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0396,0.0,116.835,0.0,0.0,3538,13267.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0303,0.0,116.068,0.0,0.0,3539,13271.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0415,0.0,117.501,0.0,0.0,3540,13275.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0389,0.0,116.285,0.0,0.0,3541,13278.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.034,0.0,116.635,0.0,0.0,3542,13282.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0344,0.0,117.384,0.0,0.0,3543,13286.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.043,0.0,116.385,0.0,0.0,3544,13290.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0359,0.0,116.368,0.0,0.0,3545,13293.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0261,0.0,116.401,0.0,0.0,3546,13297.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0241,0.0,117.284,0.0,0.0,3547,13301.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0122,0.0,116.618,0.0,0.0,3548,13305.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0102,0.0,117.218,0.0,0.0,3549,13308.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0328,0.0,115.885,0.0,0.0,3550,13312.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0458,0.0,115.569,0.0,0.0,3551,13316.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0299,0.0,115.735,0.0,0.0,3552,13320.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.007,0.0,115.335,0.0,0.0,3553,13323.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0067,0.0,115.852,0.0,0.0,3554,13327.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0114,0.0,116.418,0.0,0.0,3555,13331.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0255,0.0,117.135,0.0,0.0,3556,13335.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0205,0.0,115.502,0.0,0.0,3557,13338.75,10.52,background,10.52-10.54 Background [TR 258].dat
13.974,0.0,115.452,0.0,0.0,3558,13342.5,10.52,background,10.52-10.54 Background [TR 258].dat
13.9935,0.0,116.585,0.0,0.0,3559,13346.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0158,0.0,116.535,0.0,0.0,3560,13350.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0019,0.0,116.818,0.0,0.0,3561,13353.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0238,0.0,115.102,0.0,0.0,3562,13357.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0268,0.0,115.935,0.0,0.0,3563,13361.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0248,0.0,116.935,0.0,0.0,3564,13365.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0421,0.0,118.451,0.0,0.0,3565,13368.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0478,0.0,116.635,0.0,0.0,3566,13372.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0444,0.0,116.718,0.0,0.0,3567,13376.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0334,0.0,115.602,0.0,0.0,3568,13380.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0076,0.0,115.519,0.0,0.0,3569,13383.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.01,0.0,115.868,0.0,0.0,3570,13387.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0267,0.0,116.718,0.0,0.0,3571,13391.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0196,0.0,116.501,0.0,0.0,3572,13395.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0037,0.0,116.935,0.0,0.0,3573,13398.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0021,0.0,115.435,0.0,0.0,3574,13402.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0166,0.0,115.519,0.0,0.0,3575,13406.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0414,0.0,116.035,0.0,0.0,3576,13410.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0281,0.0,115.569,0.0,0.0,3577,13413.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0179,0.0,117.401,0.0,0.0,3578,13417.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.04,0.0,116.002,0.0,0.0,3579,13421.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0337,0.0,116.352,0.0,0.0,3580,13425.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0055,0.0,115.152,0.0,0.0,3581,13428.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0134,0.0,115.635,0.0,0.0,3582,13432.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0176,0.0,117.251,0.0,0.0,3583,13436.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0115,0.0,115.985,0.0,0.0,3584,13440.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0095,0.0,115.935,0.0,0.0,3585,13443.75,10.52,background,10.52-10.54 Background [TR 258].dat
13.9958,0.0,117.584,0.0,0.0,3586,13447.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0193,0.0,117.101,0.0,0.0,3587,13451.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0548,0.0,115.818,0.0,0.0,3588,13455.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0245,0.0,116.068,0.0,0.0,3589,13458.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0163,0.0,117.135,0.0,0.0,3590,13462.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0554,0.0,116.735,0.0,0.0,3591,13466.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.021,0.0,116.951,0.0,0.0,3592,13470.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0165,0.0,115.369,0.0,0.0,3593,13473.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0274,0.0,116.635,0.0,0.0,3594,13477.5,10.52,background,10.52-10.54 Background [TR 258].dat
13.9964,0.0,114.202,0.0,0.0,3595,13481.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0193,0.0,116.718,0.0,0.0,3596,13485.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0361,0.0,116.002,0.0,0.0,3597,13488.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0202,0.0,115.535,0.0,0.0,3598,13492.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0386,0.0,116.135,0.0,0.0,3599,13496.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0334,0.0,115.202,0.0,0.0,3600,13500.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0114,0.0,115.735,0.0,0.0,3601,13503.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0149,0.0,115.185,0.0,0.0,3602,13507.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0188,0.0,117.951,0.0,0.0,3603,13511.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0192,0.0,115.718,0.0,0.0,3604,13515.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0369,0.0,116.835,0.0,0.0,3605,13518.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0291,0.0,114.769,0.0,0.0,3606,13522.5,10.52,background,10.52-10.54 Background [TR 258].dat
13.9857,0.0,115.152,0.0,0.0,3607,13526.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0002,0.0,116.485,0.0,0.0,3608,13530.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0276,0.0,115.035,0.0,0.0,3609,13533.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0247,0.0,118.484,0.0,0.0,3610,13537.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0241,0.0,116.568,0.0,0.0,3611,13541.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0326,0.0,115.818,0.0,0.0,3612,13545.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0126,0.0,117.251,0.0,0.0,3613,13548.75,10.52,background,10.52-10.54 Background [TR 258].dat
13.9863,0.0,114.752,0.0,0.0,3614,13552.5,10.52,background,10.52-10.54 Background [TR 258].dat
13.9922,0.0,117.718,0.0,0.0,3615,13556.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0077,0.0,116.068,0.0,0.0,3616,13560.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0336,0.0,115.152,0.0,0.0,3617,13563.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0305,0.0,115.685,0.0,0.0,3618,13567.5,10.52,background,10.52-10.54 Background [TR 258].dat
13.9998,0.0,117.468,0.0,0.0,3619,13571.25,10.52,background,10.52-10.54 Background [TR 258].dat
13.9895,0.0,115.868,0.0,0.0,3620,13575.0,10.52,background,10.52-10.54 Background [TR 258].dat
13.9987,0.0,116.218,0.0,0.0,3621,13578.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0215,0.0,116.885,0.0,0.0,3622,13582.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.035,0.0,116.451,0.0,0.0,3623,13586.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0277,0.0,115.802,0.0,0.0,3624,13590.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0242,0.0,117.368,0.0,0.0,3625,13593.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0082,0.0,114.935,0.0,0.0,3626,13597.5,10.52,background,10.52-10.54 Background [TR 258].dat
13.9778,0.0,116.235,0.0,0.0,3627,13601.25,10.52,background,10.52-10.54 Background [TR 258].dat
13.981,0.0,115.968,0.0,0.0,3628,13605.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0142,0.0,116.252,0.0,0.0,3629,13608.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0116,0.0,115.635,0.0,0.0,3630,13612.5,10.52,background,10.52-10.54 Background [TR 258].dat
13.9925,0.0,117.551,0.0,0.0,3631,13616.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0176,0.0,116.451,0.0,0.0,3632,13620.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0229,0.0,117.201,0.0,0.0,3633,13623.75,10.52,background,10.52-10.54 Background [TR 258].dat
13.9969,0.0,115.285,0.0,0.0,3634,13627.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0068,0.0,116.418,0.0,0.0,3635,13631.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0206,0.0,116.768,0.0,0.0,3636,13635.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0258,0.0,117.135,0.0,0.0,3637,13638.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0286,0.0,115.302,0.0,0.0,3638,13642.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0065,0.0,115.885,0.0,0.0,3639,13646.25,10.52,background,10.52-10.54 Background [TR 258].dat
13.9992,0.0,115.569,0.0,0.0,3640,13650.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0188,0.0,115.735,0.0,0.0,3641,13653.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0269,0.0,115.802,0.0,0.0,3642,13657.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0112,0.0,117.618,0.0,0.0,3643,13661.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0094,0.0,115.668,0.0,0.0,3644,13665.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0124,0.0,116.668,0.0,0.0,3645,13668.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0181,0.0,116.785,0.0,0.0,3646,13672.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0227,0.0,116.901,0.0,0.0,3647,13676.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0229,0.0,115.685,0.0,0.0,3648,13680.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.032,0.0,117.368,0.0,0.0,3649,13683.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0197,0.0,116.168,0.0,0.0,3650,13687.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.015,0.0,116.451,0.0,0.0,3651,13691.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0381,0.0,115.835,0.0,0.0,3652,13695.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.025,0.0,115.402,0.0,0.0,3653,13698.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0074,0.0,115.585,0.0,0.0,3654,13702.5,10.52,background,10.52-10.54 Background [TR 258].dat
13.9937,0.0,115.602,0.0,0.0,3655,13706.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0114,0.0,116.102,0.0,0.0,3656,13710.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0578,0.0,116.585,0.0,0.0,3657,13713.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0205,0.0,116.168,0.0,0.0,3658,13717.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0062,0.0,117.135,0.0,0.0,3659,13721.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0344,0.0,114.619,0.0,0.0,3660,13725.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.019,0.0,117.318,0.0,0.0,3661,13728.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0138,0.0,115.935,0.0,0.0,3662,13732.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.013,0.0,115.485,0.0,0.0,3663,13736.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0254,0.0,116.651,0.0,0.0,3664,13740.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.024,0.0,116.102,0.0,0.0,3665,13743.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0053,0.0,114.802,0.0,0.0,3666,13747.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.013,0.0,116.368,0.0,0.0,3667,13751.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.034,0.0,115.552,0.0,0.0,3668,13755.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.04,0.0,116.918,0.0,0.0,3669,13758.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0287,0.0,117.418,0.0,0.0,3670,13762.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0251,0.0,115.752,0.0,0.0,3671,13766.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0251,0.0,115.668,0.0,0.0,3672,13770.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0354,0.0,116.352,0.0,0.0,3673,13773.75,10.52,background,10.52-10.54 Background [TR 258].dat
14.0408,0.0,117.101,0.0,0.0,3674,13777.5,10.52,background,10.52-10.54 Background [TR 258].dat
14.0285,0.0,116.468,0.0,0.0,3675,13781.25,10.52,background,10.52-10.54 Background [TR 258].dat
14.0172,0.0,116.951,0.0,0.0,3676,13785.0,10.52,background,10.52-10.54 Background [TR 258].dat
14.0095,0.0,114.586,0.0,0.0,3677,13788.75,10.52,background,10.52-10.54 Background [TR 258].dat
