analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
15.7541,0.0,123.015,0.0,0.0,3058,11467.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7349,0.0,121.833,0.0,0.0,3059,11471.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7319,0.0,121.649,0.0,0.0,3060,11475.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7505,0.0,123.165,0.0,0.0,3061,11478.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7393,0.0,121.616,0.0,0.0,3062,11482.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7145,0.0,123.382,0.0,0.0,3063,11486.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7375,0.0,121.783,0.0,0.0,3064,11490.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7362,0.0,121.15,0.0,0.0,3065,11493.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.72,0.0,122.832,0.0,0.0,3066,11497.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7401,0.0,122.299,0.0,0.0,3067,11501.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7485,0.0,121.866,0.0,0.0,3068,11505.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7322,0.0,121.283,0.0,0.0,3069,11508.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7307,0.0,120.833,0.0,0.0,3070,11512.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7429,0.0,123.715,0.0,0.0,3071,11516.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7474,0.0,120.833,0.0,0.0,3072,11520.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7431,0.0,122.849,0.0,0.0,3073,11523.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7414,0.0,120.566,0.0,0.0,3074,11527.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7394,0.0,121.366,0.0,0.0,3075,11531.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.74,0.0,121.266,0.0,0.0,3076,11535.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.721,0.0,120.933,0.0,0.0,3077,11538.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7179,0.0,122.299,0.0,0.0,3078,11542.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7418,0.0,121.583,0.0,0.0,3079,11546.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7302,0.0,122.432,0.0,0.0,3080,11550.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.726,0.0,122.682,0.0,0.0,3081,11553.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7402,0.0,122.616,0.0,0.0,3082,11557.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7382,0.0,121.266,0.0,0.0,3083,11561.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7274,0.0,122.232,0.0,0.0,3084,11565.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7395,0.0,120.7,0.0,0.0,3085,11568.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7302,0.0,121.966,0.0,0.0,3086,11572.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7159,0.0,121.349,0.0,0.0,3087,11576.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7399,0.0,121.433,0.0,0.0,3088,11580.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7188,0.0,122.349,0.0,0.0,3089,11583.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7199,0.0,123.365,0.0,0.0,3090,11587.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7392,0.0,121.883,0.0,0.0,3091,11591.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7314,0.0,121.633,0.0,0.0,3092,11595.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7433,0.0,121.316,0.0,0.0,3093,11598.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7381,0.0,120.866,0.0,0.0,3094,11602.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.729,0.0,122.766,0.0,0.0,3095,11606.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7475,0.0,122.716,0.0,0.0,3096,11610.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7419,0.0,122.815,0.0,0.0,3097,11613.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7292,0.0,122.299,0.0,0.0,3098,11617.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7452,0.0,122.382,0.0,0.0,3099,11621.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7443,0.0,122.382,0.0,0.0,3100,11625.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7312,0.0,121.216,0.0,0.0,3101,11628.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7351,0.0,122.766,0.0,0.0,3102,11632.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7331,0.0,122.049,0.0,0.0,3103,11636.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7191,0.0,121.849,0.0,0.0,3104,11640.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7263,0.0,122.882,0.0,0.0,3105,11643.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7553,0.0,122.366,0.0,0.0,3106,11647.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7548,0.0,121.733,0.0,0.0,3107,11651.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.743,0.0,122.482,0.0,0.0,3108,11655.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7574,0.0,123.415,0.0,0.0,3109,11658.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7603,0.0,123.099,0.0,0.0,3110,11662.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7422,0.0,120.117,0.0,0.0,3111,11666.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.729,0.0,123.099,0.0,0.0,3112,11670.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7243,0.0,122.382,0.0,0.0,3113,11673.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7391,0.0,122.865,0.0,0.0,3114,11677.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7449,0.0,122.082,0.0,0.0,3115,11681.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7157,0.0,123.365,0.0,0.0,3116,11685.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7189,0.0,121.416,0.0,0.0,3117,11688.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7361,0.0,123.848,0.0,0.0,3118,11692.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7065,0.0,121.833,0.0,0.0,3119,11696.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7098,0.0,120.816,0.0,0.0,3120,11700.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7323,0.0,123.948,0.0,0.0,3121,11703.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7212,0.0,121.283,0.0,0.0,3122,11707.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.727,0.0,122.232,0.0,0.0,3123,11711.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7281,0.0,121.549,0.0,0.0,3124,11715.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7383,0.0,121.699,0.0,0.0,3125,11718.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7472,0.0,120.733,0.0,0.0,3126,11722.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7349,0.0,123.565,0.0,0.0,3127,11726.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7384,0.0,121.849,0.0,0.0,3128,11730.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7244,0.0,119.983,0.0,0.0,3129,11733.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7303,0.0,124.148,0.0,0.0,3130,11737.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7496,0.0,121.899,0.0,0.0,3131,11741.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7314,0.0,122.366,0.0,0.0,3132,11745.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7378,0.0,123.765,0.0,0.0,3133,11748.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7305,0.0,121.749,0.0,0.0,3134,11752.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7202,0.0,121.316,0.0,0.0,3135,11756.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7699,0.0,122.899,0.0,0.0,3136,11760.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7733,0.0,121.883,0.0,0.0,3137,11763.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7178,0.0,122.032,0.0,0.0,3138,11767.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7049,0.0,122.649,0.0,0.0,3139,11771.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7214,0.0,122.716,0.0,0.0,3140,11775.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7132,0.0,122.082,0.0,0.0,3141,11778.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7253,0.0,122.149,0.0,0.0,3142,11782.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7518,0.0,120.866,0.0,0.0,3143,11786.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7109,0.0,123.665,0.0,0.0,3144,11790.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.6976,0.0,121.166,0.0,0.0,3145,11793.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7286,0.0,122.949,0.0,0.0,3146,11797.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7327,0.0,121.566,0.0,0.0,3147,11801.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7364,0.0,120.616,0.0,0.0,3148,11805.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7316,0.0,122.316,0.0,0.0,3149,11808.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7227,0.0,122.282,0.0,0.0,3150,11812.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7248,0.0,123.349,0.0,0.0,3151,11816.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7428,0.0,123.065,0.0,0.0,3152,11820.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7338,0.0,121.249,0.0,0.0,3153,11823.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7338,0.0,121.983,0.0,0.0,3154,11827.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7457,0.0,121.699,0.0,0.0,3155,11831.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7276,0.0,122.716,0.0,0.0,3156,11835.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7332,0.0,121.666,0.0,0.0,3157,11838.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7489,0.0,122.216,0.0,0.0,3158,11842.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.74,0.0,122.582,0.0,0.0,3159,11846.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7218,0.0,122.716,0.0,0.0,3160,11850.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7391,0.0,122.216,0.0,0.0,3161,11853.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7539,0.0,122.266,0.0,0.0,3162,11857.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7226,0.0,121.699,0.0,0.0,3163,11861.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7072,0.0,123.082,0.0,0.0,3164,11865.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7344,0.0,121.849,0.0,0.0,3165,11868.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7387,0.0,122.349,0.0,0.0,3166,11872.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7393,0.0,121.416,0.0,0.0,3167,11876.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7441,0.0,121.249,0.0,0.0,3168,11880.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7358,0.0,122.116,0.0,0.0,3169,11883.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.719,0.0,120.833,0.0,0.0,3170,11887.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.727,0.0,123.582,0.0,0.0,3171,11891.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7374,0.0,122.116,0.0,0.0,3172,11895.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7425,0.0,121.666,0.0,0.0,3173,11898.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7464,0.0,123.299,0.0,0.0,3174,11902.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.747,0.0,121.05,0.0,0.0,3175,11906.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7442,0.0,123.648,0.0,0.0,3176,11910.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7539,0.0,123.132,0.0,0.0,3177,11913.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7472,0.0,122.432,0.0,0.0,3178,11917.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7367,0.0,122.149,0.0,0.0,3179,11921.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7593,0.0,122.449,0.0,0.0,3180,11925.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7434,0.0,121.783,0.0,0.0,3181,11928.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7159,0.0,122.166,0.0,0.0,3182,11932.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7396,0.0,123.082,0.0,0.0,3183,11936.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.743,0.0,122.815,0.0,0.0,3184,11940.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7379,0.0,122.865,0.0,0.0,3185,11943.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7327,0.0,121.249,0.0,0.0,3186,11947.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7349,0.0,122.232,0.0,0.0,3187,11951.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.762,0.0,121.949,0.0,0.0,3188,11955.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7657,0.0,122.499,0.0,0.0,3189,11958.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7467,0.0,120.05,0.0,0.0,3190,11962.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7385,0.0,122.566,0.0,0.0,3191,11966.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7421,0.0,121.366,0.0,0.0,3192,11970.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7459,0.0,121.616,0.0,0.0,3193,11973.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.763,0.0,122.182,0.0,0.0,3194,11977.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7589,0.0,121.366,0.0,0.0,3195,11981.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7341,0.0,121.349,0.0,0.0,3196,11985.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7333,0.0,122.599,0.0,0.0,3197,11988.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7468,0.0,122.532,0.0,0.0,3198,11992.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7461,0.0,122.332,0.0,0.0,3199,11996.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7518,0.0,122.549,0.0,0.0,3200,12000.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7465,0.0,121.716,0.0,0.0,3201,12003.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.729,0.0,122.849,0.0,0.0,3202,12007.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7501,0.0,122.199,0.0,0.0,3203,12011.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.764,0.0,122.482,0.0,0.0,3204,12015.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7555,0.0,122.282,0.0,0.0,3205,12018.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.744,0.0,122.382,0.0,0.0,3206,12022.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7195,0.0,121.616,0.0,0.0,3207,12026.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7205,0.0,123.149,0.0,0.0,3208,12030.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7612,0.0,122.682,0.0,0.0,3209,12033.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7482,0.0,122.382,0.0,0.0,3210,12037.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7215,0.0,121.349,0.0,0.0,3211,12041.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7414,0.0,123.115,0.0,0.0,3212,12045.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7506,0.0,122.149,0.0,0.0,3213,12048.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7372,0.0,122.116,0.0,0.0,3214,12052.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7257,0.0,122.316,0.0,0.0,3215,12056.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7339,0.0,122.482,0.0,0.0,3216,12060.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7514,0.0,123.315,0.0,0.0,3217,12063.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7412,0.0,122.732,0.0,0.0,3218,12067.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7228,0.0,122.166,0.0,0.0,3219,12071.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7444,0.0,122.216,0.0,0.0,3220,12075.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7601,0.0,122.316,0.0,0.0,3221,12078.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7454,0.0,123.365,0.0,0.0,3222,12082.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7291,0.0,123.998,0.0,0.0,3223,12086.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7283,0.0,121.833,0.0,0.0,3224,12090.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7438,0.0,122.199,0.0,0.0,3225,12093.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7426,0.0,122.449,0.0,0.0,3226,12097.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.747,0.0,121.116,0.0,0.0,3227,12101.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7382,0.0,122.666,0.0,0.0,3228,12105.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7431,0.0,122.032,0.0,0.0,3229,12108.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7616,0.0,122.399,0.0,0.0,3230,12112.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7309,0.0,120.966,0.0,0.0,3231,12116.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7239,0.0,124.531,0.0,0.0,3232,12120.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7349,0.0,121.699,0.0,0.0,3233,12123.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7285,0.0,123.232,0.0,0.0,3234,12127.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7337,0.0,121.333,0.0,0.0,3235,12131.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.723,0.0,121.666,0.0,0.0,3236,12135.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7494,0.0,122.182,0.0,0.0,3237,12138.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7658,0.0,121.266,0.0,0.0,3238,12142.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7318,0.0,121.483,0.0,0.0,3239,12146.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7246,0.0,120.616,0.0,0.0,3240,12150.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7494,0.0,122.016,0.0,0.0,3241,12153.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7548,0.0,122.366,0.0,0.0,3242,12157.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7105,0.0,122.382,0.0,0.0,3243,12161.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7047,0.0,122.232,0.0,0.0,3244,12165.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7436,0.0,121.733,0.0,0.0,3245,12168.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7398,0.0,121.15,0.0,0.0,3246,12172.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7182,0.0,121.983,0.0,0.0,3247,12176.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7357,0.0,123.049,0.0,0.0,3248,12180.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7447,0.0,121.666,0.0,0.0,3249,12183.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7304,0.0,123.099,0.0,0.0,3250,12187.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7396,0.0,122.666,0.0,0.0,3251,12191.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.746,0.0,123.915,0.0,0.0,3252,12195.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7313,0.0,121.649,0.0,0.0,3253,12198.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7168,0.0,121.233,0.0,0.0,3254,12202.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7323,0.0,122.915,0.0,0.0,3255,12206.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7302,0.0,120.367,0.0,0.0,3256,12210.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7273,0.0,122.132,0.0,0.0,3257,12213.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.746,0.0,121.649,0.0,0.0,3258,12217.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.745,0.0,122.549,0.0,0.0,3259,12221.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7319,0.0,121.749,0.0,0.0,3260,12225.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7249,0.0,121.849,0.0,0.0,3261,12228.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7371,0.0,123.898,0.0,0.0,3262,12232.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7355,0.0,122.099,0.0,0.0,3263,12236.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7271,0.0,122.732,0.0,0.0,3264,12240.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7296,0.0,122.182,0.0,0.0,3265,12243.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7164,0.0,122.732,0.0,0.0,3266,12247.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7061,0.0,122.366,0.0,0.0,3267,12251.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7446,0.0,121.2,0.0,0.0,3268,12255.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7469,0.0,122.799,0.0,0.0,3269,12258.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7227,0.0,121.349,0.0,0.0,3270,12262.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7393,0.0,121.399,0.0,0.0,3271,12266.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7548,0.0,123.265,0.0,0.0,3272,12270.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7216,0.0,122.416,0.0,0.0,3273,12273.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7068,0.0,122.166,0.0,0.0,3274,12277.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7417,0.0,122.099,0.0,0.0,3275,12281.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7533,0.0,120.816,0.0,0.0,3276,12285.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7378,0.0,123.015,0.0,0.0,3277,12288.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7292,0.0,122.366,0.0,0.0,3278,12292.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7445,0.0,122.149,0.0,0.0,3279,12296.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7609,0.0,122.032,0.0,0.0,3280,12300.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7435,0.0,123.465,0.0,0.0,3281,12303.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7335,0.0,122.849,0.0,0.0,3282,12307.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7258,0.0,121.733,0.0,0.0,3283,12311.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7253,0.0,121.999,0.0,0.0,3284,12315.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7317,0.0,121.916,0.0,0.0,3285,12318.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7359,0.0,121.499,0.0,0.0,3286,12322.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7425,0.0,120.85,0.0,0.0,3287,12326.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7251,0.0,122.732,0.0,0.0,3288,12330.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7297,0.0,122.149,0.0,0.0,3289,12333.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7515,0.0,123.748,0.0,0.0,3290,12337.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7485,0.0,121.433,0.0,0.0,3291,12341.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7392,0.0,121.833,0.0,0.0,3292,12345.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7351,0.0,122.399,0.0,0.0,3293,12348.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7254,0.0,121.649,0.0,0.0,3294,12352.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7053,0.0,122.799,0.0,0.0,3295,12356.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7058,0.0,121.349,0.0,0.0,3296,12360.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7367,0.0,120.416,0.0,0.0,3297,12363.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7576,0.0,124.098,0.0,0.0,3298,12367.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7412,0.0,122.049,0.0,0.0,3299,12371.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7303,0.0,123.532,0.0,0.0,3300,12375.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7347,0.0,121.866,0.0,0.0,3301,12378.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7145,0.0,120.8,0.0,0.0,3302,12382.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7143,0.0,121.0,0.0,0.0,3303,12386.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7419,0.0,123.732,0.0,0.0,3304,12390.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7474,0.0,122.566,0.0,0.0,3305,12393.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7312,0.0,122.182,0.0,0.0,3306,12397.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7443,0.0,122.166,0.0,0.0,3307,12401.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7492,0.0,121.399,0.0,0.0,3308,12405.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7422,0.0,122.416,0.0,0.0,3309,12408.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7625,0.0,123.099,0.0,0.0,3310,12412.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7477,0.0,122.649,0.0,0.0,3311,12416.25,11.27,background,11.27-11.29 Background [TR 258].dat
15.7299,0.0,122.349,0.0,0.0,3312,12420.0,11.27,background,11.27-11.29 Background [TR 258].dat
15.7407,0.0,122.216,0.0,0.0,3313,12423.75,11.27,background,11.27-11.29 Background [TR 258].dat
15.7428,0.0,122.266,0.0,0.0,3314,12427.5,11.27,background,11.27-11.29 Background [TR 258].dat
15.7196,0.0,123.549,0.0,0.0,3315,12431.25,11.27,background,11.27-11.29 Background [TR 258].dat
