analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
16.2276,0.0,125.431,0.0,0.0,2836,10635.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2432,0.0,124.232,0.0,0.0,2837,10638.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2464,0.0,124.082,0.0,0.0,2838,10642.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2286,0.0,124.215,0.0,0.0,2839,10646.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2138,0.0,123.049,0.0,0.0,2840,10650.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.225,0.0,124.831,0.0,0.0,2841,10653.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2259,0.0,123.249,0.0,0.0,2842,10657.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2275,0.0,124.332,0.0,0.0,2843,10661.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2492,0.0,123.315,0.0,0.0,2844,10665.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2126,0.0,124.382,0.0,0.0,2845,10668.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.1968,0.0,123.599,0.0,0.0,2846,10672.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2387,0.0,123.832,0.0,0.0,2847,10676.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2298,0.0,124.765,0.0,0.0,2848,10680.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2193,0.0,124.515,0.0,0.0,2849,10683.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2362,0.0,122.749,0.0,0.0,2850,10687.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2123,0.0,123.865,0.0,0.0,2851,10691.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2067,0.0,123.715,0.0,0.0,2852,10695.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2244,0.0,123.149,0.0,0.0,2853,10698.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2057,0.0,123.815,0.0,0.0,2854,10702.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2115,0.0,123.715,0.0,0.0,2855,10706.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2385,0.0,123.199,0.0,0.0,2856,10710.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2246,0.0,123.682,0.0,0.0,2857,10713.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2243,0.0,125.181,0.0,0.0,2858,10717.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2541,0.0,124.681,0.0,0.0,2859,10721.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2424,0.0,123.948,0.0,0.0,2860,10725.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2127,0.0,123.499,0.0,0.0,2861,10728.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2169,0.0,123.948,0.0,0.0,2862,10732.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2305,0.0,124.115,0.0,0.0,2863,10736.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2311,0.0,124.098,0.0,0.0,2864,10740.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2339,0.0,124.531,0.0,0.0,2865,10743.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2258,0.0,124.148,0.0,0.0,2866,10747.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2092,0.0,124.598,0.0,0.0,2867,10751.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2282,0.0,124.298,0.0,0.0,2868,10755.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2408,0.0,124.032,0.0,0.0,2869,10758.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2482,0.0,123.582,0.0,0.0,2870,10762.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2469,0.0,123.265,0.0,0.0,2871,10766.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.209,0.0,124.248,0.0,0.0,2872,10770.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2125,0.0,123.349,0.0,0.0,2873,10773.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2437,0.0,125.698,0.0,0.0,2874,10777.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2337,0.0,123.665,0.0,0.0,2875,10781.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2291,0.0,124.915,0.0,0.0,2876,10785.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2343,0.0,124.765,0.0,0.0,2877,10788.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2153,0.0,124.715,0.0,0.0,2878,10792.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.195,0.0,123.965,0.0,0.0,2879,10796.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2251,0.0,124.748,0.0,0.0,2880,10800.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2586,0.0,124.065,0.0,0.0,2881,10803.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.228,0.0,123.515,0.0,0.0,2882,10807.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2243,0.0,124.182,0.0,0.0,2883,10811.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2581,0.0,124.065,0.0,0.0,2884,10815.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2554,0.0,123.515,0.0,0.0,2885,10818.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2274,0.0,124.865,0.0,0.0,2886,10822.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.1976,0.0,123.065,0.0,0.0,2887,10826.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.1965,0.0,124.265,0.0,0.0,2888,10830.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2033,0.0,123.865,0.0,0.0,2889,10833.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2166,0.0,123.948,0.0,0.0,2890,10837.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2272,0.0,124.898,0.0,0.0,2891,10841.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2063,0.0,123.282,0.0,0.0,2892,10845.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2225,0.0,123.282,0.0,0.0,2893,10848.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2413,0.0,123.982,0.0,0.0,2894,10852.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.222,0.0,123.532,0.0,0.0,2895,10856.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2334,0.0,124.598,0.0,0.0,2896,10860.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2476,0.0,124.981,0.0,0.0,2897,10863.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2359,0.0,123.532,0.0,0.0,2898,10867.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2306,0.0,124.265,0.0,0.0,2899,10871.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2312,0.0,124.548,0.0,0.0,2900,10875.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2307,0.0,124.048,0.0,0.0,2901,10878.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2241,0.0,122.799,0.0,0.0,2902,10882.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.231,0.0,125.115,0.0,0.0,2903,10886.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2281,0.0,123.682,0.0,0.0,2904,10890.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2231,0.0,124.148,0.0,0.0,2905,10893.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2293,0.0,124.615,0.0,0.0,2906,10897.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2479,0.0,125.148,0.0,0.0,2907,10901.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2432,0.0,122.532,0.0,0.0,2908,10905.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2182,0.0,123.782,0.0,0.0,2909,10908.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2222,0.0,124.298,0.0,0.0,2910,10912.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2526,0.0,122.882,0.0,0.0,2911,10916.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2597,0.0,124.115,0.0,0.0,2912,10920.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2468,0.0,123.965,0.0,0.0,2913,10923.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2275,0.0,122.749,0.0,0.0,2914,10927.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2216,0.0,123.732,0.0,0.0,2915,10931.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2269,0.0,124.465,0.0,0.0,2916,10935.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2286,0.0,123.832,0.0,0.0,2917,10938.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2487,0.0,125.281,0.0,0.0,2918,10942.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2426,0.0,123.499,0.0,0.0,2919,10946.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2156,0.0,124.332,0.0,0.0,2920,10950.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2119,0.0,124.615,0.0,0.0,2921,10953.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2134,0.0,123.965,0.0,0.0,2922,10957.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2268,0.0,123.798,0.0,0.0,2923,10961.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2376,0.0,125.165,0.0,0.0,2924,10965.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2297,0.0,123.765,0.0,0.0,2925,10968.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2238,0.0,123.898,0.0,0.0,2926,10972.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2263,0.0,123.499,0.0,0.0,2927,10976.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2338,0.0,123.748,0.0,0.0,2928,10980.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2288,0.0,123.415,0.0,0.0,2929,10983.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.214,0.0,123.015,0.0,0.0,2930,10987.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2318,0.0,123.932,0.0,0.0,2931,10991.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2573,0.0,124.198,0.0,0.0,2932,10995.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.246,0.0,123.965,0.0,0.0,2933,10998.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2363,0.0,124.048,0.0,0.0,2934,11002.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2466,0.0,125.015,0.0,0.0,2935,11006.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.245,0.0,123.782,0.0,0.0,2936,11010.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2377,0.0,124.282,0.0,0.0,2937,11013.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2403,0.0,124.565,0.0,0.0,2938,11017.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.236,0.0,124.581,0.0,0.0,2939,11021.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2089,0.0,124.698,0.0,0.0,2940,11025.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2248,0.0,124.615,0.0,0.0,2941,11028.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2499,0.0,123.882,0.0,0.0,2942,11032.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2327,0.0,124.565,0.0,0.0,2943,11036.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2144,0.0,122.899,0.0,0.0,2944,11040.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2185,0.0,124.848,0.0,0.0,2945,11043.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2145,0.0,123.532,0.0,0.0,2946,11047.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2173,0.0,124.431,0.0,0.0,2947,11051.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2363,0.0,124.082,0.0,0.0,2948,11055.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2314,0.0,124.548,0.0,0.0,2949,11058.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2364,0.0,124.431,0.0,0.0,2950,11062.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.255,0.0,124.365,0.0,0.0,2951,11066.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2276,0.0,123.365,0.0,0.0,2952,11070.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2188,0.0,124.915,0.0,0.0,2953,11073.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2348,0.0,122.199,0.0,0.0,2954,11077.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2304,0.0,123.815,0.0,0.0,2955,11081.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2268,0.0,125.098,0.0,0.0,2956,11085.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.223,0.0,124.015,0.0,0.0,2957,11088.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2114,0.0,123.565,0.0,0.0,2958,11092.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2181,0.0,124.198,0.0,0.0,2959,11096.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2377,0.0,123.832,0.0,0.0,2960,11100.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2163,0.0,123.165,0.0,0.0,2961,11103.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2217,0.0,125.981,0.0,0.0,2962,11107.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2678,0.0,123.415,0.0,0.0,2963,11111.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.259,0.0,123.832,0.0,0.0,2964,11115.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2281,0.0,123.232,0.0,0.0,2965,11118.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.21,0.0,124.915,0.0,0.0,2966,11122.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2102,0.0,123.065,0.0,0.0,2967,11126.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2311,0.0,125.731,0.0,0.0,2968,11130.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2284,0.0,124.581,0.0,0.0,2969,11133.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2058,0.0,122.449,0.0,0.0,2970,11137.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2215,0.0,124.598,0.0,0.0,2971,11141.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2452,0.0,123.698,0.0,0.0,2972,11145.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2467,0.0,122.832,0.0,0.0,2973,11148.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2343,0.0,123.982,0.0,0.0,2974,11152.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2308,0.0,125.081,0.0,0.0,2975,11156.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2302,0.0,123.648,0.0,0.0,2976,11160.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2254,0.0,124.398,0.0,0.0,2977,11163.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2387,0.0,124.815,0.0,0.0,2978,11167.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2205,0.0,122.949,0.0,0.0,2979,11171.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2085,0.0,124.481,0.0,0.0,2980,11175.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2234,0.0,123.682,0.0,0.0,2981,11178.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2389,0.0,122.915,0.0,0.0,2982,11182.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2522,0.0,123.848,0.0,0.0,2983,11186.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2452,0.0,123.232,0.0,0.0,2984,11190.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2241,0.0,123.898,0.0,0.0,2985,11193.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2189,0.0,123.898,0.0,0.0,2986,11197.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2164,0.0,124.865,0.0,0.0,2987,11201.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2138,0.0,123.748,0.0,0.0,2988,11205.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2276,0.0,124.398,0.0,0.0,2989,11208.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2325,0.0,124.515,0.0,0.0,2990,11212.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2256,0.0,124.715,0.0,0.0,2991,11216.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2371,0.0,124.232,0.0,0.0,2992,11220.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2443,0.0,123.482,0.0,0.0,2993,11223.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.214,0.0,123.565,0.0,0.0,2994,11227.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.1984,0.0,123.632,0.0,0.0,2995,11231.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2195,0.0,124.032,0.0,0.0,2996,11235.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2342,0.0,124.332,0.0,0.0,2997,11238.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.227,0.0,123.565,0.0,0.0,2998,11242.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2179,0.0,123.848,0.0,0.0,2999,11246.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2233,0.0,123.482,0.0,0.0,3000,11250.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2242,0.0,124.315,0.0,0.0,3001,11253.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2152,0.0,124.115,0.0,0.0,3002,11257.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2183,0.0,124.015,0.0,0.0,3003,11261.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.216,0.0,124.182,0.0,0.0,3004,11265.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2062,0.0,123.215,0.0,0.0,3005,11268.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.1975,0.0,121.783,0.0,0.0,3006,11272.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2223,0.0,124.098,0.0,0.0,3007,11276.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2477,0.0,123.282,0.0,0.0,3008,11280.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.235,0.0,124.365,0.0,0.0,3009,11283.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2397,0.0,125.714,0.0,0.0,3010,11287.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2324,0.0,123.215,0.0,0.0,3011,11291.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2072,0.0,123.848,0.0,0.0,3012,11295.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2205,0.0,125.131,0.0,0.0,3013,11298.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2412,0.0,124.182,0.0,0.0,3014,11302.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2306,0.0,123.549,0.0,0.0,3015,11306.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2301,0.0,124.715,0.0,0.0,3016,11310.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2348,0.0,124.115,0.0,0.0,3017,11313.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2212,0.0,123.099,0.0,0.0,3018,11317.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2376,0.0,124.048,0.0,0.0,3019,11321.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2546,0.0,124.082,0.0,0.0,3020,11325.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2374,0.0,123.765,0.0,0.0,3021,11328.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2442,0.0,124.448,0.0,0.0,3022,11332.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2522,0.0,124.848,0.0,0.0,3023,11336.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2261,0.0,123.332,0.0,0.0,3024,11340.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2197,0.0,123.165,0.0,0.0,3025,11343.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2456,0.0,124.298,0.0,0.0,3026,11347.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2508,0.0,124.048,0.0,0.0,3027,11351.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2417,0.0,125.098,0.0,0.0,3028,11355.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2444,0.0,124.548,0.0,0.0,3029,11358.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2393,0.0,124.448,0.0,0.0,3030,11362.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2263,0.0,122.915,0.0,0.0,3031,11366.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2153,0.0,123.549,0.0,0.0,3032,11370.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2131,0.0,124.998,0.0,0.0,3033,11373.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2235,0.0,123.748,0.0,0.0,3034,11377.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2257,0.0,123.715,0.0,0.0,3035,11381.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2156,0.0,123.382,0.0,0.0,3036,11385.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2276,0.0,123.399,0.0,0.0,3037,11388.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2513,0.0,123.865,0.0,0.0,3038,11392.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2395,0.0,123.332,0.0,0.0,3039,11396.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2174,0.0,122.999,0.0,0.0,3040,11400.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2138,0.0,121.649,0.0,0.0,3041,11403.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2108,0.0,124.898,0.0,0.0,3042,11407.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.23,0.0,124.715,0.0,0.0,3043,11411.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2435,0.0,123.215,0.0,0.0,3044,11415.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2352,0.0,124.332,0.0,0.0,3045,11418.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2198,0.0,123.632,0.0,0.0,3046,11422.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2124,0.0,124.215,0.0,0.0,3047,11426.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2228,0.0,123.832,0.0,0.0,3048,11430.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2285,0.0,123.832,0.0,0.0,3049,11433.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2424,0.0,124.082,0.0,0.0,3050,11437.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2303,0.0,123.432,0.0,0.0,3051,11441.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2168,0.0,125.181,0.0,0.0,3052,11445.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2295,0.0,123.682,0.0,0.0,3053,11448.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.231,0.0,124.948,0.0,0.0,3054,11452.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2122,0.0,123.332,0.0,0.0,3055,11456.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.196,0.0,124.681,0.0,0.0,3056,11460.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2212,0.0,123.549,0.0,0.0,3057,11463.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2542,0.0,124.032,0.0,0.0,3058,11467.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2364,0.0,124.298,0.0,0.0,3059,11471.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2217,0.0,123.815,0.0,0.0,3060,11475.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2305,0.0,124.631,0.0,0.0,3061,11478.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2293,0.0,123.848,0.0,0.0,3062,11482.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.242,0.0,123.132,0.0,0.0,3063,11486.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.232,0.0,124.298,0.0,0.0,3064,11490.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2326,0.0,123.532,0.0,0.0,3065,11493.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2751,0.0,124.731,0.0,0.0,3066,11497.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2624,0.0,123.632,0.0,0.0,3067,11501.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2143,0.0,122.699,0.0,0.0,3068,11505.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2197,0.0,123.399,0.0,0.0,3069,11508.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.234,0.0,123.149,0.0,0.0,3070,11512.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2364,0.0,124.332,0.0,0.0,3071,11516.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2216,0.0,123.032,0.0,0.0,3072,11520.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2216,0.0,124.282,0.0,0.0,3073,11523.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2496,0.0,124.398,0.0,0.0,3074,11527.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.232,0.0,124.731,0.0,0.0,3075,11531.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2101,0.0,123.565,0.0,0.0,3076,11535.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2179,0.0,123.382,0.0,0.0,3077,11538.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2269,0.0,124.348,0.0,0.0,3078,11542.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2281,0.0,124.831,0.0,0.0,3079,11546.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2286,0.0,124.515,0.0,0.0,3080,11550.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2213,0.0,122.466,0.0,0.0,3081,11553.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2229,0.0,125.848,0.0,0.0,3082,11557.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2657,0.0,123.798,0.0,0.0,3083,11561.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2627,0.0,123.832,0.0,0.0,3084,11565.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2202,0.0,123.165,0.0,0.0,3085,11568.75,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2315,0.0,123.848,0.0,0.0,3086,11572.5,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2556,0.0,124.082,0.0,0.0,3087,11576.25,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2349,0.0,123.765,0.0,0.0,3088,11580.0,12.35,signal,12.35-12.37 signal [TR 220].dat
16.2058,0.0,123.132,0.0,0.0,3089,11583.75,12.35,signal,12.35-12.37 signal [TR 220].dat
