analog,analog_sterr,photon_counting,pc_sterr,overflow_info,bin_index,range_m,time_tag,file_type,source_file
14.095,0.0162502,115.596,0.812036,0.0,1719,6446.25,11.05,signal,11.05 signal [TR 220].dat
14.0996,0.0160027,116.417,0.788737,0.0,1720,6450.0,11.05,signal,11.05 signal [TR 220].dat
14.1398,0.0159542,115.697,0.808609,0.0,1721,6453.75,11.05,signal,11.05 signal [TR 220].dat
14.1201,0.0161988,114.525,0.820601,0.0,1722,6457.5,11.05,signal,11.05 signal [TR 220].dat
14.0864,0.0158201,115.797,0.797645,0.0,1723,6461.25,11.05,signal,11.05 signal [TR 220].dat
14.1125,0.0158312,117.304,0.80998,0.0,1724,6465.0,11.05,signal,11.05 signal [TR 220].dat
14.126,0.0162051,116.651,0.798673,0.0,1725,6468.75,11.05,signal,11.05 signal [TR 220].dat
14.1122,0.0162393,115.563,0.791135,0.0,1726,6472.5,11.05,signal,11.05 signal [TR 220].dat
14.135,0.0164327,116.886,0.817175,0.0,1727,6476.25,11.05,signal,11.05 signal [TR 220].dat
14.1543,0.0160502,116.032,0.803812,0.0,1728,6480.0,11.05,signal,11.05 signal [TR 220].dat
14.1218,0.0164384,115.814,0.814777,0.0,1729,6483.75,11.05,signal,11.05 signal [TR 220].dat
14.0848,0.016233,115.245,0.814091,0.0,1730,6487.5,11.05,signal,11.05 signal [TR 220].dat
14.1032,0.0158897,115.814,0.788394,0.0,1731,6491.25,11.05,signal,11.05 signal [TR 220].dat
14.1247,0.0160802,115.496,0.803812,0.0,1732,6495.0,11.05,signal,11.05 signal [TR 220].dat
14.1255,0.0157675,116.149,0.791135,0.0,1733,6498.75,11.05,signal,11.05 signal [TR 220].dat
14.1401,0.0159384,116.919,0.799016,0.0,1734,6502.5,11.05,signal,11.05 signal [TR 220].dat
14.1423,0.0161576,116.434,0.796617,0.0,1735,6506.25,11.05,signal,11.05 signal [TR 220].dat
14.1261,0.0166616,117.723,0.805868,0.0,1736,6510.0,11.05,signal,11.05 signal [TR 220].dat
14.1022,0.0161605,115.379,0.805183,0.0,1737,6513.75,11.05,signal,11.05 signal [TR 220].dat
14.093,0.0158233,115.58,0.790792,0.0,1738,6517.5,11.05,signal,11.05 signal [TR 220].dat
14.1391,0.0158602,117.388,0.816147,0.0,1739,6521.25,11.05,signal,11.05 signal [TR 220].dat
14.1453,0.0163198,115.747,0.790107,0.0,1740,6525.0,11.05,signal,11.05 signal [TR 220].dat
14.1111,0.0160021,115.63,0.788394,0.0,1741,6528.75,11.05,signal,11.05 signal [TR 220].dat
14.1137,0.0162958,116.869,0.796274,0.0,1742,6532.5,11.05,signal,11.05 signal [TR 220].dat
14.1016,0.0162505,115.647,0.802784,0.0,1743,6536.25,11.05,signal,11.05 signal [TR 220].dat
14.1014,0.0162691,115.814,0.791135,0.0,1744,6540.0,11.05,signal,11.05 signal [TR 220].dat
14.1281,0.0158883,117.622,0.790107,0.0,1745,6543.75,11.05,signal,11.05 signal [TR 220].dat
14.1239,0.0159022,115.01,0.795247,0.0,1746,6547.5,11.05,signal,11.05 signal [TR 220].dat
14.1194,0.0162743,116.233,0.80484,0.0,1747,6551.25,11.05,signal,11.05 signal [TR 220].dat
14.1129,0.0161394,115.362,0.789079,0.0,1748,6555.0,11.05,signal,11.05 signal [TR 220].dat
14.1245,0.0164555,117.137,0.76578,0.0,1749,6558.75,11.05,signal,11.05 signal [TR 220].dat
14.1454,0.0161171,114.943,0.802442,0.0,1750,6562.5,11.05,signal,11.05 signal [TR 220].dat
14.1214,0.0160863,116.417,0.810665,0.0,1751,6566.25,11.05,signal,11.05 signal [TR 220].dat
14.123,0.0163215,116.35,0.779828,0.0,1752,6570.0,11.05,signal,11.05 signal [TR 220].dat
14.1322,0.0161939,115.094,0.800043,0.0,1753,6573.75,11.05,signal,11.05 signal [TR 220].dat
14.0925,0.0164586,115.764,0.805868,0.0,1754,6577.5,11.05,signal,11.05 signal [TR 220].dat
14.1137,0.0164462,118.192,0.813063,0.0,1755,6581.25,11.05,signal,11.05 signal [TR 220].dat
14.1303,0.0160314,115.58,0.815462,0.0,1756,6585.0,11.05,signal,11.05 signal [TR 220].dat
14.0926,0.0165123,116.986,0.801071,0.0,1757,6588.75,11.05,signal,11.05 signal [TR 220].dat
14.1104,0.0164356,117.338,0.816832,0.0,1758,6592.5,11.05,signal,11.05 signal [TR 220].dat
14.1339,0.0159245,115.53,0.807924,0.0,1759,6596.25,11.05,signal,11.05 signal [TR 220].dat
14.1148,0.0160527,117.221,0.808952,0.0,1760,6600.0,11.05,signal,11.05 signal [TR 220].dat
14.1117,0.0162817,116.434,0.802099,0.0,1761,6603.75,11.05,signal,11.05 signal [TR 220].dat
14.1214,0.0162687,115.144,0.777087,0.0,1762,6607.5,11.05,signal,11.05 signal [TR 220].dat
14.1002,0.0162262,115.412,0.79696,0.0,1763,6611.25,11.05,signal,11.05 signal [TR 220].dat
14.1086,0.0163097,115.998,0.781884,0.0,1764,6615.0,11.05,signal,11.05 signal [TR 220].dat
14.1464,0.0165834,115.312,0.810665,0.0,1765,6618.75,11.05,signal,11.05 signal [TR 220].dat
14.1196,0.0160813,115.479,0.795589,0.0,1766,6622.5,11.05,signal,11.05 signal [TR 220].dat
14.1126,0.0160495,117.589,0.795932,0.0,1767,6626.25,11.05,signal,11.05 signal [TR 220].dat
14.1371,0.0157152,114.709,0.788394,0.0,1768,6630.0,11.05,signal,11.05 signal [TR 220].dat
14.1278,0.0161752,115.73,0.790792,0.0,1769,6633.75,11.05,signal,11.05 signal [TR 220].dat
14.1137,0.0161915,116.065,0.79833,0.0,1770,6637.5,11.05,signal,11.05 signal [TR 220].dat
14.1285,0.0159989,117.355,0.774689,0.0,1771,6641.25,11.05,signal,11.05 signal [TR 220].dat
14.1297,0.0165092,116.283,0.801757,0.0,1772,6645.0,11.05,signal,11.05 signal [TR 220].dat
14.1005,0.016412,116.233,0.815804,0.0,1773,6648.75,11.05,signal,11.05 signal [TR 220].dat
14.1085,0.0157574,116.484,0.776745,0.0,1774,6652.5,11.05,signal,11.05 signal [TR 220].dat
14.1319,0.0157151,117.103,0.779828,0.0,1775,6656.25,11.05,signal,11.05 signal [TR 220].dat
14.1378,0.0167171,116.702,0.80998,0.0,1776,6660.0,11.05,signal,11.05 signal [TR 220].dat
14.1137,0.0161322,116.116,0.794561,0.0,1777,6663.75,11.05,signal,11.05 signal [TR 220].dat
14.0862,0.0160708,115.613,0.793191,0.0,1778,6667.5,11.05,signal,11.05 signal [TR 220].dat
14.1106,0.0164169,115.513,0.793191,0.0,1779,6671.25,11.05,signal,11.05 signal [TR 220].dat
14.1406,0.0162119,115.73,0.809294,0.0,1780,6675.0,11.05,signal,11.05 signal [TR 220].dat
14.1323,0.0161942,116.467,0.801414,0.0,1781,6678.75,11.05,signal,11.05 signal [TR 220].dat
14.1321,0.0161144,115.379,0.783597,0.0,1782,6682.5,11.05,signal,11.05 signal [TR 220].dat
14.1279,0.0159744,116.233,0.779486,0.0,1783,6686.25,11.05,signal,11.05 signal [TR 220].dat
14.1059,0.0164133,116.065,0.792163,0.0,1784,6690.0,11.05,signal,11.05 signal [TR 220].dat
14.1136,0.016128,116.936,0.789079,0.0,1785,6693.75,11.05,signal,11.05 signal [TR 220].dat
14.1251,0.0161468,115.965,0.80347,0.0,1786,6697.5,11.05,signal,11.05 signal [TR 220].dat
14.1166,0.0159549,117.438,0.794219,0.0,1787,6701.25,11.05,signal,11.05 signal [TR 220].dat
14.1085,0.015762,116.986,0.80347,0.0,1788,6705.0,11.05,signal,11.05 signal [TR 220].dat
14.1203,0.0162192,115.596,0.797988,0.0,1789,6708.75,11.05,signal,11.05 signal [TR 220].dat
14.1316,0.0164246,116.618,0.794904,0.0,1790,6712.5,11.05,signal,11.05 signal [TR 220].dat
14.1375,0.0162815,116.3,0.794219,0.0,1791,6716.25,11.05,signal,11.05 signal [TR 220].dat
14.129,0.0163482,115.53,0.795589,0.0,1792,6720.0,11.05,signal,11.05 signal [TR 220].dat
14.0921,0.0159008,116.032,0.807581,0.0,1793,6723.75,11.05,signal,11.05 signal [TR 220].dat
14.1083,0.0155687,114.726,0.789765,0.0,1794,6727.5,11.05,signal,11.05 signal [TR 220].dat
14.1366,0.0160682,116.802,0.800729,0.0,1795,6731.25,11.05,signal,11.05 signal [TR 220].dat
14.1215,0.0161357,116.718,0.788051,0.0,1796,6735.0,11.05,signal,11.05 signal [TR 220].dat
14.1148,0.0165006,115.329,0.794904,0.0,1797,6738.75,11.05,signal,11.05 signal [TR 220].dat
14.1015,0.0158825,115.513,0.797302,0.0,1798,6742.5,11.05,signal,11.05 signal [TR 220].dat
14.084,0.015957,115.697,0.802442,0.0,1799,6746.25,11.05,signal,11.05 signal [TR 220].dat
14.1108,0.0158039,116.551,0.782227,0.0,1800,6750.0,11.05,signal,11.05 signal [TR 220].dat
14.1016,0.0161754,115.379,0.800043,0.0,1801,6753.75,11.05,signal,11.05 signal [TR 220].dat
14.0868,0.0160543,116.534,0.788394,0.0,1802,6757.5,11.05,signal,11.05 signal [TR 220].dat
14.1141,0.0162742,115.211,0.818203,0.0,1803,6761.25,11.05,signal,11.05 signal [TR 220].dat
14.1058,0.0159072,114.073,0.781884,0.0,1804,6765.0,11.05,signal,11.05 signal [TR 220].dat
14.0881,0.0159376,118.108,0.812378,0.0,1805,6768.75,11.05,signal,11.05 signal [TR 220].dat
14.1135,0.0163175,115.948,0.786338,0.0,1806,6772.5,11.05,signal,11.05 signal [TR 220].dat
14.1111,0.0162277,116.601,0.7788,0.0,1807,6776.25,11.05,signal,11.05 signal [TR 220].dat
14.1071,0.0160473,115.948,0.802784,0.0,1808,6780.0,11.05,signal,11.05 signal [TR 220].dat
14.1247,0.0156979,116.484,0.782912,0.0,1809,6783.75,11.05,signal,11.05 signal [TR 220].dat
14.1172,0.0163023,115.848,0.802442,0.0,1810,6787.5,11.05,signal,11.05 signal [TR 220].dat
14.1048,0.0164573,116.769,0.799701,0.0,1811,6791.25,11.05,signal,11.05 signal [TR 220].dat
14.1074,0.0163558,116.467,0.813406,0.0,1812,6795.0,11.05,signal,11.05 signal [TR 220].dat
14.1293,0.0159221,116.032,0.784968,0.0,1813,6798.75,11.05,signal,11.05 signal [TR 220].dat
14.1539,0.0162256,117.941,0.797645,0.0,1814,6802.5,11.05,signal,11.05 signal [TR 220].dat
14.1369,0.0163313,116.383,0.795932,0.0,1815,6806.25,11.05,signal,11.05 signal [TR 220].dat
14.1214,0.0163072,115.814,0.800043,0.0,1816,6810.0,11.05,signal,11.05 signal [TR 220].dat
14.1238,0.0159957,117.405,0.809637,0.0,1817,6813.75,11.05,signal,11.05 signal [TR 220].dat
14.1556,0.0161144,116.233,0.800729,0.0,1818,6817.5,11.05,signal,11.05 signal [TR 220].dat
14.1308,0.0163321,114.609,0.808609,0.0,1819,6821.25,11.05,signal,11.05 signal [TR 220].dat
14.087,0.0163905,116.049,0.810322,0.0,1820,6825.0,11.05,signal,11.05 signal [TR 220].dat
14.1044,0.0160709,116.116,0.809294,0.0,1821,6828.75,11.05,signal,11.05 signal [TR 220].dat
14.1003,0.0155422,115.998,0.784625,0.0,1822,6832.5,11.05,signal,11.05 signal [TR 220].dat
14.1147,0.0161811,115.412,0.791478,0.0,1823,6836.25,11.05,signal,11.05 signal [TR 220].dat
14.1379,0.016176,115.915,0.787709,0.0,1824,6840.0,11.05,signal,11.05 signal [TR 220].dat
14.1037,0.0161635,116.467,0.797988,0.0,1825,6843.75,11.05,signal,11.05 signal [TR 220].dat
14.1075,0.0160999,116.266,0.799358,0.0,1826,6847.5,11.05,signal,11.05 signal [TR 220].dat
14.1377,0.0165297,116.249,0.812721,0.0,1827,6851.25,11.05,signal,11.05 signal [TR 220].dat
14.1067,0.016686,116.735,0.805526,0.0,1828,6855.0,11.05,signal,11.05 signal [TR 220].dat
14.0971,0.0157789,116.852,0.783255,0.0,1829,6858.75,11.05,signal,11.05 signal [TR 220].dat
14.11,0.0159342,116.283,0.796274,0.0,1830,6862.5,11.05,signal,11.05 signal [TR 220].dat
14.1098,0.0158656,116.702,0.807581,0.0,1831,6866.25,11.05,signal,11.05 signal [TR 220].dat
14.1263,0.0160332,117.438,0.80484,0.0,1832,6870.0,11.05,signal,11.05 signal [TR 220].dat
14.1376,0.0160851,115.931,0.792163,0.0,1833,6873.75,11.05,signal,11.05 signal [TR 220].dat
14.123,0.0158322,116.417,0.812721,0.0,1834,6877.5,11.05,signal,11.05 signal [TR 220].dat
14.1189,0.016231,116.702,0.7788,0.0,1835,6881.25,11.05,signal,11.05 signal [TR 220].dat
14.1101,0.0163264,116.35,0.793876,0.0,1836,6885.0,11.05,signal,11.05 signal [TR 220].dat
14.1002,0.0157539,116.986,0.797645,0.0,1837,6888.75,11.05,signal,11.05 signal [TR 220].dat
14.1166,0.015928,116.735,0.791135,0.0,1838,6892.5,11.05,signal,11.05 signal [TR 220].dat
14.1286,0.0158332,117.204,0.781199,0.0,1839,6896.25,11.05,signal,11.05 signal [TR 220].dat
14.1126,0.0161425,115.295,0.813406,0.0,1840,6900.0,11.05,signal,11.05 signal [TR 220].dat
14.1127,0.0162218,116.501,0.793533,0.0,1841,6903.75,11.05,signal,11.05 signal [TR 220].dat
14.1182,0.016117,115.63,0.803127,0.0,1842,6907.5,11.05,signal,11.05 signal [TR 220].dat
14.0963,0.0159512,115.044,0.778115,0.0,1843,6911.25,11.05,signal,11.05 signal [TR 220].dat
14.0875,0.0159421,115.797,0.803127,0.0,1844,6915.0,11.05,signal,11.05 signal [TR 220].dat
14.1015,0.0161721,116.015,0.795589,0.0,1845,6918.75,11.05,signal,11.05 signal [TR 220].dat
14.0951,0.0160498,115.412,0.835334,0.0,1846,6922.5,11.05,signal,11.05 signal [TR 220].dat
14.1116,0.0160018,115.797,0.797645,0.0,1847,6926.25,11.05,signal,11.05 signal [TR 220].dat
14.1413,0.0163187,116.367,0.817175,0.0,1848,6930.0,11.05,signal,11.05 signal [TR 220].dat
14.1458,0.0160605,115.429,0.79833,0.0,1849,6933.75,11.05,signal,11.05 signal [TR 220].dat
14.1369,0.0161983,116.45,0.793533,0.0,1850,6937.5,11.05,signal,11.05 signal [TR 220].dat
14.1062,0.0158664,115.178,0.787023,0.0,1851,6941.25,11.05,signal,11.05 signal [TR 220].dat
14.097,0.0161761,116.718,0.793533,0.0,1852,6945.0,11.05,signal,11.05 signal [TR 220].dat
14.1215,0.0163259,115.915,0.787366,0.0,1853,6948.75,11.05,signal,11.05 signal [TR 220].dat
14.1183,0.0158569,115.044,0.806211,0.0,1854,6952.5,11.05,signal,11.05 signal [TR 220].dat
14.1163,0.0162719,114.709,0.771948,0.0,1855,6956.25,11.05,signal,11.05 signal [TR 220].dat
14.1029,0.0161541,115.814,0.791135,0.0,1856,6960.0,11.05,signal,11.05 signal [TR 220].dat
14.1046,0.0162632,114.542,0.795247,0.0,1857,6963.75,11.05,signal,11.05 signal [TR 220].dat
14.1356,0.0165942,115.848,0.801071,0.0,1858,6967.5,11.05,signal,11.05 signal [TR 220].dat
14.1226,0.0159178,114.592,0.811693,0.0,1859,6971.25,11.05,signal,11.05 signal [TR 220].dat
14.1152,0.015825,116.835,0.810665,0.0,1860,6975.0,11.05,signal,11.05 signal [TR 220].dat
14.1539,0.015977,115.881,0.797645,0.0,1861,6978.75,11.05,signal,11.05 signal [TR 220].dat
14.1357,0.0158799,115.68,0.77743,0.0,1862,6982.5,11.05,signal,11.05 signal [TR 220].dat
14.112,0.0165565,117.12,0.784282,0.0,1863,6986.25,11.05,signal,11.05 signal [TR 220].dat
14.1371,0.0159686,114.324,0.797645,0.0,1864,6990.0,11.05,signal,11.05 signal [TR 220].dat
14.1242,0.0160864,116.568,0.813749,0.0,1865,6993.75,11.05,signal,11.05 signal [TR 220].dat
14.0938,0.0163535,116.233,0.795247,0.0,1866,6997.5,11.05,signal,11.05 signal [TR 220].dat
14.0899,0.016101,115.63,0.803812,0.0,1867,7001.25,11.05,signal,11.05 signal [TR 220].dat
14.0921,0.0159376,116.199,0.815462,0.0,1868,7005.0,11.05,signal,11.05 signal [TR 220].dat
14.1042,0.0162219,117.89,0.769892,0.0,1869,7008.75,11.05,signal,11.05 signal [TR 220].dat
14.1189,0.0158092,114.927,0.804498,0.0,1870,7012.5,11.05,signal,11.05 signal [TR 220].dat
14.1127,0.0165406,116.015,0.80347,0.0,1871,7016.25,11.05,signal,11.05 signal [TR 220].dat
14.1112,0.0161689,115.915,0.794561,0.0,1872,7020.0,11.05,signal,11.05 signal [TR 220].dat
14.1097,0.0159285,115.697,0.825055,0.0,1873,7023.75,11.05,signal,11.05 signal [TR 220].dat
14.1118,0.01639,116.316,0.783255,0.0,1874,7027.5,11.05,signal,11.05 signal [TR 220].dat
14.1302,0.015851,116.969,0.805868,0.0,1875,7031.25,11.05,signal,11.05 signal [TR 220].dat
14.1105,0.016123,114.943,0.775374,0.0,1876,7035.0,11.05,signal,11.05 signal [TR 220].dat
14.1075,0.0161244,116.852,0.793876,0.0,1877,7038.75,11.05,signal,11.05 signal [TR 220].dat
14.1362,0.016287,117.087,0.801414,0.0,1878,7042.5,11.05,signal,11.05 signal [TR 220].dat
14.1325,0.0158862,116.082,0.805526,0.0,1879,7046.25,11.05,signal,11.05 signal [TR 220].dat
14.1136,0.0163493,115.228,0.79696,0.0,1880,7050.0,11.05,signal,11.05 signal [TR 220].dat
14.1278,0.016057,116.065,0.796274,0.0,1881,7053.75,11.05,signal,11.05 signal [TR 220].dat
14.1239,0.0163497,115.329,0.804155,0.0,1882,7057.5,11.05,signal,11.05 signal [TR 220].dat
14.1056,0.016366,116.769,0.782912,0.0,1883,7061.25,11.05,signal,11.05 signal [TR 220].dat
14.1188,0.0159895,115.781,0.792163,0.0,1884,7065.0,11.05,signal,11.05 signal [TR 220].dat
14.1192,0.0161144,115.446,0.793876,0.0,1885,7068.75,11.05,signal,11.05 signal [TR 220].dat
14.0936,0.0160531,116.769,0.806553,0.0,1886,7072.5,11.05,signal,11.05 signal [TR 220].dat
14.1147,0.0162715,115.412,0.794561,0.0,1887,7076.25,11.05,signal,11.05 signal [TR 220].dat
14.1331,0.0162727,116.116,0.805183,0.0,1888,7080.0,11.05,signal,11.05 signal [TR 220].dat
14.1153,0.0159797,115.53,0.804155,0.0,1889,7083.75,11.05,signal,11.05 signal [TR 220].dat
14.1029,0.016281,115.931,0.794904,0.0,1890,7087.5,11.05,signal,11.05 signal [TR 220].dat
14.1166,0.0159026,116.233,0.788394,0.0,1891,7091.25,11.05,signal,11.05 signal [TR 220].dat
14.1208,0.015707,116.4,0.795247,0.0,1892,7095.0,11.05,signal,11.05 signal [TR 220].dat
14.125,0.0163371,117.003,0.788737,0.0,1893,7098.75,11.05,signal,11.05 signal [TR 220].dat
14.1256,0.0162302,116.3,0.774689,0.0,1894,7102.5,11.05,signal,11.05 signal [TR 220].dat
14.0934,0.0159304,116.3,0.799016,0.0,1895,7106.25,11.05,signal,11.05 signal [TR 220].dat
14.1039,0.0160304,116.484,0.794904,0.0,1896,7110.0,11.05,signal,11.05 signal [TR 220].dat
14.1331,0.0162428,116.718,0.804498,0.0,1897,7113.75,11.05,signal,11.05 signal [TR 220].dat
14.103,0.0159082,116.618,0.812721,0.0,1898,7117.5,11.05,signal,11.05 signal [TR 220].dat
14.0968,0.0158702,115.463,0.807924,0.0,1899,7121.25,11.05,signal,11.05 signal [TR 220].dat
14.1178,0.0163979,116.902,0.79045,0.0,1900,7125.0,11.05,signal,11.05 signal [TR 220].dat
14.1113,0.0164585,115.329,0.805183,0.0,1901,7128.75,11.05,signal,11.05 signal [TR 220].dat
14.1034,0.0158911,117.254,0.782569,0.0,1902,7132.5,11.05,signal,11.05 signal [TR 220].dat
14.1052,0.0161647,116.969,0.78531,0.0,1903,7136.25,11.05,signal,11.05 signal [TR 220].dat
14.1012,0.0160157,115.647,0.801071,0.0,1904,7140.0,11.05,signal,11.05 signal [TR 220].dat
14.0914,0.01608,116.099,0.795589,0.0,1905,7143.75,11.05,signal,11.05 signal [TR 220].dat
14.1022,0.0159487,115.998,0.792848,0.0,1906,7147.5,11.05,signal,11.05 signal [TR 220].dat
14.1061,0.0161951,115.412,0.809637,0.0,1907,7151.25,11.05,signal,11.05 signal [TR 220].dat
14.0942,0.0163688,115.178,0.828824,0.0,1908,7155.0,11.05,signal,11.05 signal [TR 220].dat
14.116,0.0162658,116.3,0.793533,0.0,1909,7158.75,11.05,signal,11.05 signal [TR 220].dat
14.1157,0.0164456,115.797,0.799016,0.0,1910,7162.5,11.05,signal,11.05 signal [TR 220].dat
14.085,0.0164817,116.049,0.785996,0.0,1911,7166.25,11.05,signal,11.05 signal [TR 220].dat
14.0983,0.0162341,116.099,0.807239,0.0,1912,7170.0,11.05,signal,11.05 signal [TR 220].dat
14.118,0.0159431,117.103,0.784282,0.0,1913,7173.75,11.05,signal,11.05 signal [TR 220].dat
14.0871,0.0161586,114.341,0.766808,0.0,1914,7177.5,11.05,signal,11.05 signal [TR 220].dat
14.095,0.0159523,118.141,0.800729,0.0,1915,7181.25,11.05,signal,11.05 signal [TR 220].dat
14.1271,0.0164305,115.881,0.805526,0.0,1916,7185.0,11.05,signal,11.05 signal [TR 220].dat
14.1163,0.0163296,115.01,0.777772,0.0,1917,7188.75,11.05,signal,11.05 signal [TR 220].dat
14.1174,0.0161466,116.199,0.797302,0.0,1918,7192.5,11.05,signal,11.05 signal [TR 220].dat
14.1295,0.0160317,116.216,0.786681,0.0,1919,7196.25,11.05,signal,11.05 signal [TR 220].dat
14.131,0.0162523,116.417,0.799016,0.0,1920,7200.0,11.05,signal,11.05 signal [TR 220].dat
14.1237,0.0161465,117.271,0.793191,0.0,1921,7203.75,11.05,signal,11.05 signal [TR 220].dat
14.1114,0.0165053,115.479,0.800729,0.0,1922,7207.5,11.05,signal,11.05 signal [TR 220].dat
14.1245,0.0161347,115.429,0.777087,0.0,1923,7211.25,11.05,signal,11.05 signal [TR 220].dat
14.129,0.0162901,115.898,0.808952,0.0,1924,7215.0,11.05,signal,11.05 signal [TR 220].dat
14.1194,0.0161875,116.785,0.794561,0.0,1925,7218.75,11.05,signal,11.05 signal [TR 220].dat
14.1283,0.0166978,115.68,0.779143,0.0,1926,7222.5,11.05,signal,11.05 signal [TR 220].dat
14.1263,0.0162763,115.915,0.799701,0.0,1927,7226.25,11.05,signal,11.05 signal [TR 220].dat
14.1218,0.0163571,116.032,0.805868,0.0,1928,7230.0,11.05,signal,11.05 signal [TR 220].dat
14.1015,0.0158367,116.199,0.801414,0.0,1929,7233.75,11.05,signal,11.05 signal [TR 220].dat
14.1022,0.0161104,116.216,0.79182,0.0,1930,7237.5,11.05,signal,11.05 signal [TR 220].dat
14.1183,0.01617,117.053,0.780513,0.0,1931,7241.25,11.05,signal,11.05 signal [TR 220].dat
14.1177,0.0159803,116.702,0.783255,0.0,1932,7245.0,11.05,signal,11.05 signal [TR 220].dat
14.122,0.0162557,115.931,0.785653,0.0,1933,7248.75,11.05,signal,11.05 signal [TR 220].dat
14.1026,0.0160655,116.082,0.813406,0.0,1934,7252.5,11.05,signal,11.05 signal [TR 220].dat
14.1083,0.0163312,115.881,0.817175,0.0,1935,7256.25,11.05,signal,11.05 signal [TR 220].dat
14.1334,0.0159212,116.216,0.794561,0.0,1936,7260.0,11.05,signal,11.05 signal [TR 220].dat
14.1078,0.0165344,115.797,0.787023,0.0,1937,7263.75,11.05,signal,11.05 signal [TR 220].dat
14.0807,0.0161059,115.864,0.795932,0.0,1938,7267.5,11.05,signal,11.05 signal [TR 220].dat
14.0874,0.0163638,115.463,0.810322,0.0,1939,7271.25,11.05,signal,11.05 signal [TR 220].dat
14.0872,0.0163026,116.4,0.783597,0.0,1940,7275.0,11.05,signal,11.05 signal [TR 220].dat
14.0849,0.015914,116.35,0.795589,0.0,1941,7278.75,11.05,signal,11.05 signal [TR 220].dat
14.094,0.0161529,116.517,0.808609,0.0,1942,7282.5,11.05,signal,11.05 signal [TR 220].dat
14.1102,0.0165022,115.697,0.791135,0.0,1943,7286.25,11.05,signal,11.05 signal [TR 220].dat
14.1292,0.0157946,115.496,0.824028,0.0,1944,7290.0,11.05,signal,11.05 signal [TR 220].dat
14.1421,0.0166794,116.183,0.785996,0.0,1945,7293.75,11.05,signal,11.05 signal [TR 220].dat
14.1411,0.0164781,117.07,0.79696,0.0,1946,7297.5,11.05,signal,11.05 signal [TR 220].dat
14.1361,0.0159565,116.769,0.778458,0.0,1947,7301.25,11.05,signal,11.05 signal [TR 220].dat
14.125,0.0160255,115.697,0.799358,0.0,1948,7305.0,11.05,signal,11.05 signal [TR 220].dat
14.1077,0.0162456,116.183,0.813749,0.0,1949,7308.75,11.05,signal,11.05 signal [TR 220].dat
14.1054,0.016218,116.283,0.785653,0.0,1950,7312.5,11.05,signal,11.05 signal [TR 220].dat
14.1182,0.015905,115.262,0.795589,0.0,1951,7316.25,11.05,signal,11.05 signal [TR 220].dat
14.1266,0.0162649,115.998,0.802099,0.0,1952,7320.0,11.05,signal,11.05 signal [TR 220].dat
14.1115,0.0161327,114.843,0.806553,0.0,1953,7323.75,11.05,signal,11.05 signal [TR 220].dat
14.0929,0.0159261,116.367,0.809637,0.0,1954,7327.5,11.05,signal,11.05 signal [TR 220].dat
14.0994,0.0160555,117.405,0.784968,0.0,1955,7331.25,11.05,signal,11.05 signal [TR 220].dat
14.1188,0.0159789,116.702,0.784968,0.0,1956,7335.0,11.05,signal,11.05 signal [TR 220].dat
14.1297,0.0161393,114.877,0.790107,0.0,1957,7338.75,11.05,signal,11.05 signal [TR 220].dat
14.1154,0.0160981,116.316,0.800386,0.0,1958,7342.5,11.05,signal,11.05 signal [TR 220].dat
14.115,0.0161206,116.769,0.79045,0.0,1959,7346.25,11.05,signal,11.05 signal [TR 220].dat
14.1298,0.0164361,115.915,0.782227,0.0,1960,7350.0,11.05,signal,11.05 signal [TR 220].dat
14.1186,0.0161506,117.12,0.803127,0.0,1961,7353.75,11.05,signal,11.05 signal [TR 220].dat
14.127,0.0159581,116.902,0.820601,0.0,1962,7357.5,11.05,signal,11.05 signal [TR 220].dat
14.1246,0.0162426,115.463,0.807924,0.0,1963,7361.25,11.05,signal,11.05 signal [TR 220].dat
14.091,0.0160966,116.953,0.81649,0.0,1964,7365.0,11.05,signal,11.05 signal [TR 220].dat
14.0944,0.0159678,114.692,0.780513,0.0,1965,7368.75,11.05,signal,11.05 signal [TR 220].dat
14.1224,0.0160354,117.07,0.791135,0.0,1966,7372.5,11.05,signal,11.05 signal [TR 220].dat
14.1179,0.0163115,115.329,0.772633,0.0,1967,7376.25,11.05,signal,11.05 signal [TR 220].dat
14.0981,0.0161929,115.262,0.800043,0.0,1968,7380.0,11.05,signal,11.05 signal [TR 220].dat
14.1161,0.0161534,116.45,0.808609,0.0,1969,7383.75,11.05,signal,11.05 signal [TR 220].dat
14.1371,0.0163251,116.383,0.789765,0.0,1970,7387.5,11.05,signal,11.05 signal [TR 220].dat
14.1274,0.0161696,116.065,0.796274,0.0,1971,7391.25,11.05,signal,11.05 signal [TR 220].dat
14.1065,0.0166137,115.077,0.796617,0.0,1972,7395.0,11.05,signal,11.05 signal [TR 220].dat
14.0793,0.016266,116.835,0.79833,0.0,1973,7398.75,11.05,signal,11.05 signal [TR 220].dat
14.0786,0.0162432,115.697,0.795932,0.0,1974,7402.5,11.05,signal,11.05 signal [TR 220].dat
14.1185,0.0165636,115.814,0.808267,0.0,1975,7406.25,11.05,signal,11.05 signal [TR 220].dat
14.1303,0.0162503,116.769,0.780171,0.0,1976,7410.0,11.05,signal,11.05 signal [TR 220].dat
14.1212,0.0163166,116.584,0.773661,0.0,1977,7413.75,11.05,signal,11.05 signal [TR 220].dat
