day,time_tag,raw_bin_index,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,analog_bg_pretrigger,photon_bg_pretrigger,SNR_analog,SNR_Photon,photon_per_bin,photon_per_bin_bg_pretrigger,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
24-03-2026,08.05,1044,20,75.0,13.0312,0.0179836,126.948,0.795673,0.0,31.80875104895105,130.90853753046952,724.6157610267132,159.54795500161498,3.1736999999999997,3.272713438261738,-18.777551048951047,-0.09901343826173825,0.0,0.0,-0.09901343826173825,-0.09782783873166452,-0.09667029628231111,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.07693398793926498,0.0,-0.07693398793926498,-432.7536821583655,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,1045,21,78.75,13.0149,0.0185763,127.148,0.801135,0.0,31.80875104895105,130.90853753046952,700.618530062499,158.70983042808015,3.1787,3.272713438261738,-18.793851048951048,-0.09401343826173791,0.0,0.0,-0.09401343826173791,-0.092943909933446,-0.09189844250451479,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.08471167027689575,0.0,-0.08471167027689575,-525.3447177015613,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,1046,22,82.5,13.0496,0.0181732,126.764,0.770414,0.0,31.80875104895105,130.90853753046952,718.0683644047278,164.54010441139437,3.1691,3.272713438261738,-18.759151048951047,-0.10361343826173819,0.0,0.0,-0.10361343826173819,-0.10231583963945566,-0.10105033987415825,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.06815427290782772,0.0,-0.06815427290782772,-463.8750199789024,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,1047,23,86.25,13.0669,0.0181526,128.952,0.801135,0.0,31.80875104895105,130.90853753046952,719.8362768969735,160.96163567937987,3.2238,3.272713438261738,-18.741851048951048,-0.048913438261737774,0.0,0.0,-0.048913438261737774,-0.04862233610001749,-0.048334678354923354,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.05989943214457405,0.0,-0.05989943214457405,-445.59561943799537,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,1048,24,90.0,13.0396,0.0184611,128.735,0.77963,0.0,31.80875104895105,130.90853753046952,706.3284419671634,165.12319946641355,3.2183750000000004,3.272713438261738,-18.76915104895105,-0.054338438261737565,0.0,0.0,-0.054338438261737565,-0.05397941979962674,-0.05362511432652333,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.07292585716404432,0.0,-0.07292585716404432,-590.699443028759,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,1049,25,93.75,13.0308,0.018425,127.248,0.788164,0.0,31.80875104895105,130.90853753046952,707.2347354138399,161.44863251810537,3.1812000000000005,3.272713438261738,-18.77795104895105,-0.09151343826173752,0.0,0.0,-0.09151343826173752,-0.09049972864296124,-0.08950823103903116,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.07712485130951485,0.0,-0.07712485130951485,-677.8551384625329,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,1050,26,97.5,13.0335,0.0180798,128.534,0.804548,0.0,31.80875104895105,130.90853753046952,720.8873991968937,159.75926855824636,3.21335,3.272713438261738,-18.77525104895105,-0.059363438261737844,0.0,0.0,-0.059363438261737844,-0.058935210025439035,-0.05851311573499268,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.07583652356033532,0.0,-0.07583652356033532,-720.9209520954377,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,1051,27,101.25,13.0524,0.0177823,127.399,0.782361,0.0,31.80875104895105,130.90853753046952,734.0107860063097,162.8391497019918,3.184975,3.272713438261738,-18.756351048951046,-0.08773843826173788,0.0,0.0,-0.08773843826173788,-0.08680621032353258,-0.08589358410855807,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.06681822931608572,4.283621299649987e-05,-0.06681912545861204,-685.0004408343025,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,1052,28,105.0,13.046,0.0180876,128.267,0.797038,0.0,31.80875104895105,130.90853753046952,721.2676087485349,160.92959181369017,3.2066749999999997,3.272713438261738,-18.76275104895105,-0.06603843826173827,0.0,0.0,-0.06603843826173827,-0.06550892277081428,-0.06498783135301624,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.0698720432400659,0.0006852326227130834,-0.06986941632887216,-770.3103150258155,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,1053,29,108.75,13.0387,0.0184329,128.0,0.801817,0.0,31.80875104895105,130.90853753046952,707.3602091911746,159.63742350187138,3.2,3.272713438261738,-18.770051048951046,-0.07271343826173782,0.0,0.0,-0.07271343826173782,-0.07207198856580185,-0.0714417571464899,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.07335529974710298,0.0020975362126691155,-0.0733539534193939,-867.5251147365506,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,1054,30,112.5,13.07,0.0182993,127.499,0.768366,0.0,31.80875104895105,130.90853753046952,714.2349707365855,165.93524440175645,3.187475,3.272713438261738,-18.73875104895105,-0.08523843826173794,0.0,0.0,-0.08523843826173794,-0.08435831239545268,-0.08349617618211501,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.0584202410251482,0.004277569313094809,-0.05853495772267996,-740.8330586776683,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,1055,31,116.25,13.0769,0.0185594,128.484,0.791236,0.0,31.80875104895105,130.90853753046952,704.5971313727814,162.3839157975623,3.2121000000000004,3.272713438261738,-18.73185104895105,-0.060613438261737596,0.0,0.0,-0.060613438261737596,-0.06016705378493954,-0.05972719599270065,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.05512784788835923,0.007221970470961125,-0.055167464660051554,-745.536565382478,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,1056,32,120.0,13.0686,0.0183281,128.15,0.807961,0.0,31.80875104895105,130.90853753046952,713.0362667161353,158.60914078773604,3.20375,3.272713438261738,-18.74015104895105,-0.06896343826173812,0.0,0.0,-0.06896343826173812,-0.06838618196224253,-0.06781850925512863,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.05908826282101742,0.010926199633097156,-0.05919616095929459,-852.4247178138421,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,1057,33,123.75,13.0419,0.0185902,126.731,0.797721,0.0,31.80875104895105,130.90853753046952,701.5470516723865,158.86632043032589,3.1682749999999995,3.272713438261738,-18.766851048951047,-0.10443843826173849,0.0,0.0,-0.10443843826173849,-0.10312022511341944,-0.10183487393418192,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.07182839278511288,0.015384545146622797,-0.07233008350198145,-1107.6674193795627,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,1058,34,127.5,12.9948,0.0184213,126.814,0.799428,0.0,31.80875104895105,130.90853753046952,705.4225271832063,158.63092110859262,3.17035,3.272713438261738,-18.813951048951047,-0.102363438261738,0.0,0.0,-0.102363438261738,-0.10109676805800856,-0.09986106285911747,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.09430255463188963,0.020590132565903474,-0.09446852929442653,-1535.7040293425214,,1.0575998107305706,0.2672254039524526
24-03-2026,08.05,1059,35,131.25,13.036,0.0186046,127.015,0.792942,0.0,31.80875104895105,130.90853753046952,700.686926889049,160.18195530063988,3.1753750000000003,3.272713438261738,-18.77275104895105,-0.09733843826173771,0.0,0.0,-0.09733843826173771,-0.09619238061093285,-0.09507299615628538,0.47715842562158006,8.882932707607067,0.16410896642356065,-0.0746436274962825,0.026534935252447156,-0.07524583283051041,-1296.2270421193396,,1.0575998107305706,0.2672254039524526
