day,time_tag,raw_bin_index,bin_index,range_m,analog,analog_sterr,photon_counting,pc_sterr,overflow_info,analog_bg_pretrigger,photon_bg_pretrigger,SNR_analog,SNR_Photon,photon_per_bin,photon_per_bin_bg_pretrigger,analog_bg_corr,Photon_per_bin_bg_corr,afterpulse_raw,afterpulse_counts_per_bin,photon_APcorr_counts,photon_deadtime_counts,photon_deadtime_corr,k_scale,b_offset,r2_overlap,analog_scaled_for_glue,weight_w,merged_counts_per_bin,range2_corrected_counts,range2_norm,ratio_mean_overlap,ratio_std_overlap
24-03-2026,08.35,1044,20,75.0,13.6644,0.0171281,115.808,0.790894,0.0,29.380032467532466,120.5790137962038,797.776752821387,146.42670193477255,2.8952000000000004,3.014475344905095,-15.715632467532465,-0.11927534490509473,0.0,0.0,-0.11927534490509473,-0.11755906459282867,-0.11589147555328466,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07692610366105379,0.0,-0.07692610366105379,-432.7093330934276,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1045,21,78.75,13.6614,0.0169033,116.827,0.789529,0.0,29.380032467532466,120.5790137962038,808.2090479373851,147.97049886704605,2.920675,3.014475344905095,-15.718632467532466,-0.09380034490509503,0.0,0.0,-0.09380034490509503,-0.0927356320700598,-0.09169481872864411,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07748546224977293,0.0,-0.07748546224977293,-480.53093698335744,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1046,22,82.5,13.6535,0.0166659,118.347,0.793966,0.0,29.380032467532466,120.5790137962038,819.2476853935281,149.05802011673043,2.958675,3.014475344905095,-15.726532467532467,-0.05580034490509522,0.0,0.0,-0.05580034490509522,-0.055421815995879996,-0.055048388083725884,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.0789584398667329,0.0,-0.0789584398667329,-537.4108813429508,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1047,23,86.25,13.6647,0.0170709,116.559,0.781678,0.0,29.380032467532466,120.5790137962038,800.4674621724689,149.11382947965785,2.9139749999999998,3.014475344905095,-15.715332467532466,-0.1005003449050954,0.0,0.0,-0.1005003449050954,-0.0992790887869058,-0.09808715714829995,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07687016780218192,0.0,-0.07687016780218192,-571.841982665919,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1048,24,90.0,13.6546,0.0169277,117.127,0.787139,0.0,29.380032467532466,120.5790137962038,806.642367244221,148.800910639671,2.928175,3.014475344905095,-15.725432467532466,-0.0863003449050952,0.0,0.0,-0.0863003449050952,-0.08539826913522146,-0.08451485662465395,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.0787533417175359,0.0,-0.0787533417175359,-637.9020679120407,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1049,25,93.75,13.6205,0.0166319,117.779,0.785433,0.0,29.380032467532466,120.5790137962038,818.9383053048658,149.954229068552,2.944475,3.014475344905095,-15.759532467532466,-0.07000034490509499,0.0,0.0,-0.07000034490509499,-0.06940567415884544,-0.06882102206032001,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.08511138434264165,0.0,-0.08511138434264165,-748.0492764489989,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1050,26,97.5,13.6611,0.0167059,116.409,0.780313,0.0,29.380032467532466,120.5790137962038,817.7410375974955,149.18244345538264,2.9102250000000005,3.014475344905095,-15.718932467532467,-0.10425034490509466,0.0,0.0,-0.10425034490509466,-0.10293684581944798,-0.10165603368006569,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.0775413981086448,0.0,-0.0775413981086448,-737.1279157703046,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1051,27,101.25,13.6772,0.0169352,117.695,0.782361,0.0,29.380032467532466,120.5790137962038,807.6196324814587,150.43566844461827,2.942375,3.014475344905095,-15.702832467532467,-0.07210034490509498,0.0,0.0,-0.07210034490509498,-0.07146961963583508,-0.07084983369042477,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07453950701585299,4.283621299649987e-05,-0.07453940253138527,-764.1453437631543,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1052,28,105.0,13.6413,0.0164609,117.545,0.791577,0.0,29.380032467532466,120.5790137962038,828.7092443305044,148.49471371704837,2.938625,3.014475344905095,-15.738732467532467,-0.07585034490509512,0.0,0.0,-0.07585034490509512,-0.07515262178566028,-0.07446761793044612,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.0812331647941904,0.0006852326227130834,-0.0812294763104002,-895.5549763221622,,1.0372965255305933,0.20240960516648454
24-03-2026,08.35,1053,29,108.75,13.6588,0.0167828,117.111,0.777241,0.0,29.380032467532466,120.5790137962038,813.8570441165955,150.67527317781745,2.927775,3.014475344905095,-15.721232467532467,-0.08670034490509515,0.0,0.0,-0.08670034490509515,-0.08578993166532749,-0.08489843966958728,0.18645286290632843,2.853298562294021,0.024868947987892964,-0.07797023969332972,0.0020975362126691155,-0.0779885514051518,-922.3364774774907,,1.0372965255305933,0.20240960516648454
